"UE-8";"0.026000000000000016";"-183.08329896098184 -77.21028397797231 2.0"
"UE-9";"0.026000000000000016";"26.527860766858222 219.7635559984163 2.0"
"UE-10";"0.026000000000000016";"26.059860473964182 72.97439538774478 2.0"
"UE-1";"0.027000000000000017";"131.20131288137748 61.53159578778265 2.0"
"UE-2";"0.027000000000000017";"131.62719062226898 -127.96730778447534 2.0"
"UE-3";"0.027000000000000017";"1.7195473303352484 -297.2752567759198 2.0"
"UE-4";"0.027000000000000017";"-139.74993804887544 -70.89710984042057 2.0"
"UE-5";"0.027000000000000017";"52.23765990843293 -225.06944913819427 2.0"
"UE-6";"0.027000000000000017";"62.06197972995916 267.1994029352877 2.0"
"UE-7";"0.027000000000000017";"22.32183765534522 -33.755140946821996 2.0"
"UE-8";"0.027000000000000017";"-183.07903875961097 -77.22478382595591 2.0"
"UE-9";"0.027000000000000017";"26.55323314398199 219.7445099599359 2.0"
"UE-10";"0.027000000000000017";"26.075878175877797 72.98429174334723 2.0"
"UE-1";"0.028000000000000018";"131.22254620117846 61.55843776688527 2.0"
"UE-2";"0.028000000000000018";"131.6429337905402 -127.97707268811241 2.0"
"UE-3";"0.028000000000000018";"1.7387506505921189 -297.2621992000347 2.0"
"UE-4";"0.028000000000000018";"-139.76010700738271 -70.9001629429953 2.0"
"UE-5";"0.028000000000000018";"52.24421157372345 -225.04033309451384 2.0"
"UE-6";"0.028000000000000018";"62.08079832959168 267.1750507446852 2.0"
"UE-7";"0.028000000000000018";"22.334312358105258 -33.78307339879149 2.0"
"UE-8";"0.028000000000000018";"-183.0747785582401 -77.23928367393951 2.0"
"UE-9";"0.028000000000000018";"26.57860552110576 219.72546392145549 2.0"
"UE-10";"0.028000000000000018";"26.091895877791412 72.99418809894968 2.0"
"UE-1";"0.02900000000000002";"131.24377952097944 61.58527974598789 2.0"
"UE-2";"0.02900000000000002";"131.65867695881144 -127.98683759174949 2.0"
"UE-3";"0.02900000000000002";"1.7579539708489893 -297.24914162414956 2.0"
"UE-4";"0.02900000000000002";"-139.77027596589 -70.90321604557002 2.0"
"UE-5";"0.02900000000000002";"52.25076323901396 -225.0112170508334 2.0"
"UE-6";"0.02900000000000002";"62.0996169292242 267.15069855408274 2.0"
"UE-7";"0.02900000000000002";"22.346787060865296 -33.81100585076098 2.0"
"UE-8";"0.02900000000000002";"-183.07051835686923 -77.25378352192311 2.0"
"UE-9";"0.02900000000000002";"26.60397789822953 219.70641788297507 2.0"
"UE-10";"0.02900000000000002";"26.107913579705027 73.00408445455213 2.0"
"UE-1";"0.03000000000000002";"131.26501284078043 61.61212172509051 2.0"
"UE-2";"0.03000000000000002";"131.67442012708267 -127.99660249538657 2.0"
"UE-3";"0.03000000000000002";"1.7771572911058597 -297.23608404826444 2.0"
"UE-4";"0.03000000000000002";"-139.78044492439727 -70.90626914814474 2.0"
"UE-5";"0.03000000000000002";"52.25731490430448 -224.98210100715298 2.0"
"UE-6";"0.03000000000000002";"62.118435528856715 267.12634636348025 2.0"
"UE-7";"0.03000000000000002";"22.359261763625334 -33.83893830273047 2.0"
"UE-8";"0.03000000000000002";"-183.06625815549836 -77.26828336990671 2.0"
"UE-9";"0.03000000000000002";"26.6293502753533 219.68737184449466 2.0"
"UE-10";"0.03000000000000002";"26.123931281618642 73.01398081015458 2.0"
"UE-1";"0.03100000000000002";"131.2862461605814 61.63896370419313 2.0"
"UE-2";"0.03100000000000002";"131.6901632953539 -128.00636739902365 2.0"
"UE-3";"0.03100000000000002";"1.7963606113627302 -297.22302647237933 2.0"
"UE-4";"0.03100000000000002";"-139.79061388290455 -70.90932225071947 2.0"
"UE-5";"0.03100000000000002";"52.263866569594995 -224.95298496347255 2.0"
"UE-6";"0.03100000000000002";"62.13725412848923 267.10199417287777 2.0"
"UE-7";"0.03100000000000002";"22.37173646638537 -33.86687075469996 2.0"
"UE-8";"0.03100000000000002";"-183.0619979541275 -77.28278321789031 2.0"
"UE-9";"0.03100000000000002";"26.65472265247707 219.66832580601425 2.0"
"UE-10";"0.03100000000000002";"26.139948983532257 73.02387716575703 2.0"
"UE-1";"0.03200000000000002";"131.3074794803824 61.66580568329575 2.0"
"UE-2";"0.03200000000000002";"131.70590646362513 -128.0161323026607 2.0"
"UE-3";"0.03200000000000002";"1.8155639316196006 -297.2099688964942 2.0"
"UE-4";"0.03200000000000002";"-139.80078284141183 -70.9123753532942 2.0"
"UE-5";"0.03200000000000002";"52.27041823488551 -224.9238689197921 2.0"
"UE-6";"0.03200000000000002";"62.15607272812175 267.0776419822753 2.0"
"UE-7";"0.03200000000000002";"22.38421116914541 -33.89480320666945 2.0"
"UE-8";"0.03200000000000002";"-183.05773775275662 -77.29728306587391 2.0"
"UE-9";"0.03200000000000002";"26.68009502960084 219.64927976753384 2.0"
"UE-10";"0.03200000000000002";"26.155966685445872 73.03377352135948 2.0"
"UE-1";"0.03300000000000002";"131.32871280018338 61.69264766239837 2.0"
"UE-2";"0.03300000000000002";"131.72164963189636 -128.02589720629777 2.0"
"UE-3";"0.03300000000000002";"1.834767251876471 -297.1969113206091 2.0"
"UE-4";"0.03300000000000002";"-139.8109517999191 -70.91542845586892 2.0"
"UE-5";"0.03300000000000002";"52.27696990017603 -224.89475287611168 2.0"
"UE-6";"0.03300000000000002";"62.17489132775427 267.0532897916728 2.0"
"UE-7";"0.03300000000000002";"22.396685871905447 -33.92273565863894 2.0"
"UE-8";"0.03300000000000002";"-183.05347755138575 -77.31178291385751 2.0"
"UE-9";"0.03300000000000002";"26.70546740672461 219.63023372905343 2.0"
"UE-10";"0.03300000000000002";"26.171984387359487 73.04366987696193 2.0"
"UE-1";"0.03400000000000002";"131.34994611998437 61.71948964150099 2.0"
"UE-2";"0.03400000000000002";"131.73739280016758 -128.03566210993483 2.0"
"UE-3";"0.03400000000000002";"1.8539705721333415 -297.183853744724 2.0"
"UE-4";"0.03400000000000002";"-139.8211207584264 -70.91848155844364 2.0"
"UE-5";"0.03400000000000002";"52.28352156546654 -224.86563683243125 2.0"
"UE-6";"0.03400000000000002";"62.193709927386784 267.0289376010703 2.0"
"UE-7";"0.03400000000000002";"22.409160574665485 -33.95066811060843 2.0"
"UE-8";"0.03400000000000002";"-183.04921735001489 -77.32628276184111 2.0"
"UE-9";"0.03400000000000002";"26.730839783848378 219.61118769057302 2.0"
"UE-10";"0.03400000000000002";"26.188002089273102 73.05356623256438 2.0"
"UE-1";"0.035000000000000024";"131.37117943978535 61.74633162060361 2.0"
"UE-2";"0.035000000000000024";"131.7531359684388 -128.0454270135719 2.0"
"UE-3";"0.035000000000000024";"1.873173892390212 -297.1707961688389 2.0"
"UE-4";"0.035000000000000024";"-139.83128971693367 -70.92153466101837 2.0"
"UE-5";"0.035000000000000024";"52.29007323075706 -224.83652078875082 2.0"
"UE-6";"0.035000000000000024";"62.2125285270193 267.0045854104678 2.0"
"UE-7";"0.035000000000000024";"22.421635277425523 -33.978600562577924 2.0"
"UE-8";"0.035000000000000024";"-183.04495714864402 -77.34078260982471 2.0"
"UE-9";"0.035000000000000024";"26.756212160972147 219.5921416520926 2.0"
"UE-10";"0.035000000000000024";"26.204019791186717 73.06346258816683 2.0"
"UE-1";"0.036000000000000025";"131.39241275958634 61.77317359970623 2.0"
"UE-2";"0.036000000000000025";"131.76887913671004 -128.05519191720896 2.0"
"UE-3";"0.036000000000000025";"1.8923772126470824 -297.15773859295376 2.0"
"UE-4";"0.036000000000000025";"-139.84145867544095 -70.9245877635931 2.0"
"UE-5";"0.036000000000000025";"52.296624896047575 -224.8074047450704 2.0"
"UE-6";"0.036000000000000025";"62.23134712665182 266.98023321986534 2.0"
"UE-7";"0.036000000000000025";"22.43410998018556 -34.006533014547415 2.0"
"UE-8";"0.036000000000000025";"-183.04069694727315 -77.35528245780831 2.0"
"UE-9";"0.036000000000000025";"26.781584538095917 219.5730956136122 2.0"
"UE-10";"0.036000000000000025";"26.22003749310033 73.07335894376928 2.0"
"UE-1";"0.037000000000000026";"131.41364607938732 61.80001557880885 2.0"
"UE-2";"0.037000000000000026";"131.78462230498127 -128.06495682084602 2.0"
"UE-3";"0.037000000000000026";"1.9115805329039528 -297.14468101706865 2.0"
"UE-4";"0.037000000000000026";"-139.85162763394823 -70.92764086616782 2.0"
"UE-5";"0.037000000000000026";"52.30317656133809 -224.77828870138995 2.0"
"UE-6";"0.037000000000000026";"62.25016572628434 266.95588102926286 2.0"
"UE-7";"0.037000000000000026";"22.4465846829456 -34.034465466516906 2.0"
"UE-8";"0.037000000000000026";"-183.03643674590228 -77.36978230579192 2.0"
"UE-9";"0.037000000000000026";"26.806956915219686 219.55404957513178 2.0"
"UE-10";"0.037000000000000026";"26.236055195013947 73.08325529937173 2.0"
"UE-1";"0.03800000000000003";"131.4348793991883 61.826857557911474 2.0"
