"UE-4";"0.016000000000000007";"71.72986238066562 37.09539141720813 2.0"
"UE-1";"0.017000000000000008";"83.67624177673622 -244.30324556778214 2.0"
"UE-2";"0.017000000000000008";"258.59099181056513 294.65646994631265 2.0"
"UE-3";"0.017000000000000008";"247.08873847621464 -66.5840939115954 2.0"
"UE-4";"0.017000000000000008";"71.75297695580252 37.10018138466984 2.0"
"UE-1";"0.01800000000000001";"83.70236089030541 -244.28521097036477 2.0"
"UE-2";"0.01800000000000001";"258.5670709669587 294.63332129845514 2.0"
"UE-3";"0.01800000000000001";"247.08502690963812 -66.5881022333197 2.0"
"UE-4";"0.01800000000000001";"71.77609153093942 37.10497135213155 2.0"
"UE-1";"0.01900000000000001";"83.72848000387461 -244.2671763729474 2.0"
"UE-2";"0.01900000000000001";"258.54315012335223 294.61017265059763 2.0"
"UE-3";"0.01900000000000001";"247.0813153430616 -66.592110555044 2.0"
"UE-4";"0.01900000000000001";"71.79920610607633 37.10976131959326 2.0"
"UE-1";"0.02000000000000001";"83.7545991174438 -244.24914177553003 2.0"
"UE-2";"0.02000000000000001";"258.5192292797458 294.5870240027401 2.0"
"UE-3";"0.02000000000000001";"247.07760377648506 -66.5961188767683 2.0"
"UE-4";"0.02000000000000001";"71.82232068121323 37.11455128705497 2.0"
"UE-1";"0.02100000000000001";"83.780718231013 -244.23110717811267 2.0"
"UE-2";"0.02100000000000001";"258.49530843613934 294.5638753548826 2.0"
"UE-3";"0.02100000000000001";"247.07389220990854 -66.6001271984926 2.0"
"UE-4";"0.02100000000000001";"71.84543525635013 37.119341254516684 2.0"
"UE-1";"0.022000000000000013";"83.80683734458219 -244.2130725806953 2.0"
"UE-2";"0.022000000000000013";"258.4713875925329 294.5407267070251 2.0"
"UE-3";"0.022000000000000013";"247.070180643332 -66.6041355202169 2.0"
"UE-4";"0.022000000000000013";"71.86854983148703 37.124131221978395 2.0"
"UE-1";"0.023000000000000013";"83.83295645815139 -244.19503798327793 2.0"
"UE-2";"0.023000000000000013";"258.44746674892644 294.5175780591676 2.0"
"UE-3";"0.023000000000000013";"247.06646907675548 -66.6081438419412 2.0"
"UE-4";"0.023000000000000013";"71.89166440662393 37.128921189440106 2.0"
"UE-1";"0.024000000000000014";"83.85907557172058 -244.17700338586056 2.0"
"UE-2";"0.024000000000000014";"258.42354590532 294.4944294113101 2.0"
"UE-3";"0.024000000000000014";"247.06275751017895 -66.6121521636655 2.0"
"UE-4";"0.024000000000000014";"71.91477898176083 37.13371115690182 2.0"
"UE-1";"0.025000000000000015";"83.88519468528978 -244.1589687884432 2.0"
"UE-2";"0.025000000000000015";"258.39962506171355 294.47128076345257 2.0"
"UE-3";"0.025000000000000015";"247.05904594360243 -66.6161604853898 2.0"
"UE-4";"0.025000000000000015";"71.93789355689773 37.13850112436353 2.0"
"UE-1";"0.026000000000000016";"83.91131379885897 -244.14093419102582 2.0"
"UE-2";"0.026000000000000016";"258.3757042181071 294.44813211559506 2.0"
"UE-3";"0.026000000000000016";"247.0553343770259 -66.6201688071141 2.0"
"UE-4";"0.026000000000000016";"71.96100813203464 37.14329109182524 2.0"
"UE-1";"0.027000000000000017";"83.93743291242816 -244.12289959360845 2.0"
"UE-2";"0.027000000000000017";"258.35178337450066 294.42498346773755 2.0"
"UE-3";"0.027000000000000017";"247.05162281044937 -66.6241771288384 2.0"
"UE-4";"0.027000000000000017";"71.98412270717154 37.14808105928695 2.0"
"UE-1";"0.028000000000000018";"83.96355202599736 -244.10486499619108 2.0"
"UE-2";"0.028000000000000018";"258.3278625308942 294.40183481988004 2.0"
"UE-3";"0.028000000000000018";"247.04791124387285 -66.6281854505627 2.0"
"UE-4";"0.028000000000000018";"72.00723728230844 37.15287102674866 2.0"
"UE-1";"0.02900000000000002";"83.98967113956655 -244.0868303987737 2.0"
"UE-2";"0.02900000000000002";"258.30394168728776 294.3786861720225 2.0"
"UE-3";"0.02900000000000002";"247.04419967729632 -66.632193772287 2.0"
"UE-4";"0.02900000000000002";"72.03035185744534 37.157660994210374 2.0"
"UE-1";"0.03000000000000002";"84.01579025313575 -244.06879580135634 2.0"
"UE-2";"0.03000000000000002";"258.2800208436813 294.355537524165 2.0"
"UE-3";"0.03000000000000002";"247.0404881107198 -66.6362020940113 2.0"
"UE-4";"0.03000000000000002";"72.05346643258224 37.162450961672086 2.0"
"UE-1";"0.03100000000000002";"84.04190936670494 -244.05076120393898 2.0"
"UE-2";"0.03100000000000002";"258.25610000007487 294.3323888763075 2.0"
"UE-3";"0.03100000000000002";"247.03677654414327 -66.6402104157356 2.0"
"UE-4";"0.03100000000000002";"72.07658100771914 37.1672409291338 2.0"
"UE-1";"0.03200000000000002";"84.06802848027414 -244.0327266065216 2.0"
"UE-2";"0.03200000000000002";"258.2321791564684 294.30924022845 2.0"
"UE-3";"0.03200000000000002";"247.03306497756674 -66.6442187374599 2.0"
"UE-4";"0.03200000000000002";"72.09969558285604 37.17203089659551 2.0"
"UE-1";"0.03300000000000002";"84.09414759384333 -244.01469200910424 2.0"
"UE-2";"0.03300000000000002";"258.208258312862 294.2860915805925 2.0"
"UE-3";"0.03300000000000002";"247.0293534109902 -66.6482270591842 2.0"
"UE-4";"0.03300000000000002";"72.12281015799294 37.17682086405722 2.0"
"UE-1";"0.03400000000000002";"84.12026670741253 -243.99665741168687 2.0"
"UE-2";"0.03400000000000002";"258.1843374692555 294.262942932735 2.0"
"UE-3";"0.03400000000000002";"247.02564184441368 -66.6522353809085 2.0"
"UE-4";"0.03400000000000002";"72.14592473312985 37.18161083151893 2.0"
"UE-1";"0.035000000000000024";"84.14638582098172 -243.9786228142695 2.0"
"UE-2";"0.035000000000000024";"258.1604166256491 294.23979428487746 2.0"
"UE-3";"0.035000000000000024";"247.02193027783716 -66.65624370263279 2.0"
"UE-4";"0.035000000000000024";"72.16903930826675 37.18640079898064 2.0"
"UE-1";"0.036000000000000025";"84.17250493455091 -243.96058821685213 2.0"
"UE-2";"0.036000000000000025";"258.13649578204263 294.21664563701995 2.0"
"UE-3";"0.036000000000000025";"247.01821871126063 -66.66025202435709 2.0"
"UE-4";"0.036000000000000025";"72.19215388340365 37.191190766442354 2.0"
"UE-1";"0.037000000000000026";"84.19862404812011 -243.94255361943476 2.0"
"UE-2";"0.037000000000000026";"258.1125749384362 294.19349698916244 2.0"
"UE-3";"0.037000000000000026";"247.0145071446841 -66.66426034608139 2.0"
"UE-4";"0.037000000000000026";"72.21526845854055 37.195980733904065 2.0"
"UE-1";"0.03800000000000003";"84.2247431616893 -243.9245190220174 2.0"
"UE-2";"0.03800000000000003";"258.08865409482974 294.17034834130493 2.0"
"UE-3";"0.03800000000000003";"247.01079557810758 -66.66826866780569 2.0"
"UE-4";"0.03800000000000003";"72.23838303367745 37.20077070136578 2.0"
"UE-1";"0.03900000000000003";"84.2508622752585 -243.90648442460002 2.0"
"UE-2";"0.03900000000000003";"258.0647332512233 294.1471996934474 2.0"
"UE-3";"0.03900000000000003";"247.00708401153105 -66.67227698952999 2.0"
"UE-4";"0.03900000000000003";"72.26149760881435 37.20556066882749 2.0"
"UE-1";"0.04000000000000003";"84.27698138882769 -243.88844982718265 2.0"
"UE-2";"0.04000000000000003";"258.04081240761684 294.1240510455899 2.0"
"UE-3";"0.04000000000000003";"247.00337244495452 -66.67628531125429 2.0"
"UE-4";"0.04000000000000003";"72.28461218395125 37.2103506362892 2.0"
"UE-1";"0.04100000000000003";"84.30310050239689 -243.87041522976529 2.0"
"UE-2";"0.04100000000000003";"258.0168915640104 294.1009023977324 2.0"
"UE-3";"0.04100000000000003";"246.999660878378 -66.68029363297859 2.0"
"UE-4";"0.04100000000000003";"72.30772675908815 37.21514060375091 2.0"
"UE-1";"0.04200000000000003";"84.32921961596608 -243.85238063234792 2.0"
"UE-2";"0.04200000000000003";"257.99297072040395 294.0777537498749 2.0"
"UE-3";"0.04200000000000003";"246.99594931180147 -66.68430195470289 2.0"
"UE-4";"0.04200000000000003";"72.33084133422506 37.21993057121262 2.0"
"UE-1";"0.04300000000000003";"84.35533872953528 -243.83434603493055 2.0"
"UE-2";"0.04300000000000003";"257.9690498767975 294.0546051020174 2.0"
"UE-3";"0.04300000000000003";"246.99223774522494 -66.68831027642719 2.0"
"UE-4";"0.04300000000000003";"72.35395590936196 37.22472053867433 2.0"
"UE-1";"0.04400000000000003";"84.38145784310447 -243.81631143751318 2.0"
"UE-2";"0.04400000000000003";"257.94512903319105 294.03145645415987 2.0"
"UE-3";"0.04400000000000003";"246.9885261786484 -66.69231859815149 2.0"
"UE-4";"0.04400000000000003";"72.37707048449886 37.229510506136045 2.0"
"UE-1";"0.04500000000000003";"84.40757695667367 -243.7982768400958 2.0"
"UE-2";"0.04500000000000003";"257.9212081895846 294.00830780630235 2.0"
"UE-3";"0.04500000000000003";"246.9848146120719 -66.69632691987579 2.0"
"UE-4";"0.04500000000000003";"72.40018505963576 37.234300473597756 2.0"
"UE-1";"0.046000000000000034";"84.43369607024286 -243.78024224267844 2.0"
"UE-2";"0.046000000000000034";"257.89728734597816 293.98515915844484 2.0"
"UE-3";"0.046000000000000034";"246.98110304549536 -66.70033524160009 2.0"
"UE-4";"0.046000000000000034";"72.42329963477266 37.23909044105947 2.0"
"UE-1";"0.047000000000000035";"84.45981518381205 -243.76220764526107 2.0"
"UE-2";"0.047000000000000035";"257.8733665023717 293.96201051058733 2.0"
"UE-3";"0.047000000000000035";"246.97739147891883 -66.70434356332439 2.0"
"UE-4";"0.047000000000000035";"72.44641420990956 37.24388040852118 2.0"
"UE-1";"0.048000000000000036";"84.48593429738125 -243.7441730478437 2.0"
"UE-2";"0.048000000000000036";"257.84944565876526 293.9388618627298 2.0"
"UE-3";"0.048000000000000036";"246.9736799123423 -66.70835188504869 2.0"
"UE-4";"0.048000000000000036";"72.46952878504646 37.24867037598289 2.0"
"UE-1";"0.04900000000000004";"84.51205341095044 -243.72613845042633 2.0"
"UE-2";"0.04900000000000004";"257.8255248151588 293.9157132148723 2.0"
"UE-3";"0.04900000000000004";"246.96996834576578 -66.71236020677298 2.0"
"UE-4";"0.04900000000000004";"72.49264336018337 37.2534603434446 2.0"
"UE-1";"0.05000000000000004";"84.53817252451964 -243.70810385300896 2.0"
"UE-2";"0.05000000000000004";"257.80160397155237 293.8925645670148 2.0"
"UE-3";"0.05000000000000004";"246.96625677918925 -66.71636852849728 2.0"
"UE-4";"0.05000000000000004";"72.51575793532027 37.25825031090631 2.0"
"UE-1";"0.05100000000000004";"84.56429163808883 -243.6900692555916 2.0"
"UE-2";"0.05100000000000004";"257.7776831279459 293.8694159191573 2.0"
"UE-3";"0.05100000000000004";"246.96254521261272 -66.72037685022158 2.0"
"UE-4";"0.05100000000000004";"72.53887251045717 37.263040278368024 2.0"
"UE-1";"0.05200000000000004";"84.59041075165803 -243.67203465817423 2.0"
"UE-2";"0.05200000000000004";"257.7537622843395 293.8462672712998 2.0"
"UE-3";"0.05200000000000004";"246.9588336460362 -66.72438517194588 2.0"
"UE-4";"0.05200000000000004";"72.56198708559407 37.267830245829735 2.0"
"UE-1";"0.05300000000000004";"84.61652986522722 -243.65400006075686 2.0"
"UE-2";"0.05300000000000004";"257.729841440733 293.82311862344227 2.0"
"UE-3";"0.05300000000000004";"246.95512207945967 -66.72839349367018 2.0"
"UE-4";"0.05300000000000004";"72.58510166073097 37.27262021329145 2.0"
"UE-1";"0.05400000000000004";"84.64264897879642 -243.6359654633395 2.0"
"UE-2";"0.05400000000000004";"257.7059205971266 293.79996997558476 2.0"
"UE-3";"0.05400000000000004";"246.95141051288314 -66.73240181539448 2.0"
"UE-4";"0.05400000000000004";"72.60821623586787 37.27741018075316 2.0"
"UE-1";"0.05500000000000004";"84.66876809236561 -243.61793086592212 2.0"
"UE-2";"0.05500000000000004";"257.68199975352013 293.77682132772725 2.0"
"UE-3";"0.05500000000000004";"246.94769894630662 -66.73641013711878 2.0"
"UE-4";"0.05500000000000004";"72.63133081100477 37.28220014821487 2.0"
"UE-1";"0.05600000000000004";"84.6948872059348 -243.59989626850475 2.0"
"UE-2";"0.05600000000000004";"257.6580789099137 293.75367267986974 2.0"
"UE-3";"0.05600000000000004";"246.9439873797301 -66.74041845884308 2.0"
"UE-4";"0.05600000000000004";"72.65444538614167 37.28699011567658 2.0"
"UE-1";"0.057000000000000044";"84.721006319504 -243.58186167108738 2.0"
"UE-2";"0.057000000000000044";"257.63415806630724 293.7305240320122 2.0"
"UE-3";"0.057000000000000044";"246.94027581315356 -66.74442678056738 2.0"
"UE-4";"0.057000000000000044";"72.67755996127858 37.29178008313829 2.0"
"UE-1";"0.058000000000000045";"84.7471254330732 -243.56382707367 2.0"
"UE-2";"0.058000000000000045";"257.6102372227008 293.7073753841547 2.0"
"UE-3";"0.058000000000000045";"246.93656424657703 -66.74843510229168 2.0"
"UE-4";"0.058000000000000045";"72.70067453641548 37.2965700506 2.0"
"UE-1";"0.059000000000000045";"84.77324454664239 -243.54579247625264 2.0"
"UE-2";"0.059000000000000045";"257.58631637909434 293.6842267362972 2.0"
"UE-3";"0.059000000000000045";"246.9328526800005 -66.75244342401598 2.0"
"UE-4";"0.059000000000000045";"72.72378911155238 37.301360018061715 2.0"
"UE-1";"0.060000000000000046";"84.79936366021158 -243.52775787883527 2.0"
"UE-2";"0.060000000000000046";"257.5623955354879 293.6610780884397 2.0"
"UE-3";"0.060000000000000046";"246.92914111342398 -66.75645174574028 2.0"
"UE-4";"0.060000000000000046";"72.74690368668928 37.306149985523426 2.0"
"UE-1";"0.06100000000000005";"84.82548277378078 -243.5097232814179 2.0"
"UE-2";"0.06100000000000005";"257.53847469188145 293.6379294405822 2.0"
"UE-3";"0.06100000000000005";"246.92542954684745 -66.76046006746458 2.0"
"UE-4";"0.06100000000000005";"72.77001826182618 37.31093995298514 2.0"
"UE-1";"0.06200000000000005";"84.85160188734997 -243.49168868400054 2.0"
"UE-2";"0.06200000000000005";"257.514553848275 293.6147807927247 2.0"
"UE-3";"0.06200000000000005";"246.92171798027093 -66.76446838918888 2.0"
"UE-4";"0.06200000000000005";"72.79313283696308 37.31572992044685 2.0"
"UE-1";"0.06300000000000004";"84.87772100091917 -243.47365408658317 2.0"
"UE-2";"0.06300000000000004";"257.49063300466855 293.59163214486716 2.0"
"UE-3";"0.06300000000000004";"246.9180064136944 -66.76847671091318 2.0"
"UE-4";"0.06300000000000004";"72.81624741209998 37.32051988790856 2.0"
"UE-1";"0.06400000000000004";"84.90384011448836 -243.4556194891658 2.0"
"UE-2";"0.06400000000000004";"257.4667121610621 293.56848349700965 2.0"
"UE-3";"0.06400000000000004";"246.91429484711787 -66.77248503263748 2.0"
"UE-4";"0.06400000000000004";"72.83936198723688 37.32530985537027 2.0"
"UE-1";"0.06500000000000004";"84.92995922805756 -243.43758489174843 2.0"
"UE-2";"0.06500000000000004";"257.44279131745566 293.54533484915214 2.0"
"UE-3";"0.06500000000000004";"246.91058328054135 -66.77649335436178 2.0"
"UE-4";"0.06500000000000004";"72.86247656237379 37.33009982283198 2.0"
"UE-1";"0.06600000000000004";"84.95607834162675 -243.41955029433106 2.0"
"UE-2";"0.06600000000000004";"257.4188704738492 293.52218620129463 2.0"
"UE-3";"0.06600000000000004";"246.90687171396482 -66.78050167608608 2.0"
"UE-4";"0.06600000000000004";"72.88559113751069 37.334889790293694 2.0"
"UE-1";"0.06700000000000005";"84.98219745519594 -243.4015156969137 2.0"
"UE-2";"0.06700000000000005";"257.39494963024276 293.4990375534371 2.0"
"UE-3";"0.06700000000000005";"246.9031601473883 -66.78450999781037 2.0"
"UE-4";"0.06700000000000005";"72.90870571264759 37.339679757755405 2.0"
"UE-1";"0.06800000000000005";"85.00831656876514 -243.38348109949632 2.0"
"UE-2";"0.06800000000000005";"257.3710287866363 293.4758889055796 2.0"
"UE-3";"0.06800000000000005";"246.89944858081176 -66.78851831953467 2.0"
"UE-4";"0.06800000000000005";"72.93182028778449 37.34446972521712 2.0"
"UE-1";"0.06900000000000005";"85.03443568233433 -243.36544650207895 2.0"
"UE-2";"0.06900000000000005";"257.34710794302987 293.4527402577221 2.0"
"UE-3";"0.06900000000000005";"246.89573701423524 -66.79252664125897 2.0"
"UE-4";"0.06900000000000005";"72.95493486292139 37.34925969267883 2.0"
"UE-1";"0.07000000000000005";"85.06055479590353 -243.34741190466158 2.0"
"UE-2";"0.07000000000000005";"257.3231870994234 293.4295916098646 2.0"
"UE-3";"0.07000000000000005";"246.8920254476587 -66.79653496298327 2.0"
"UE-4";"0.07000000000000005";"72.97804943805829 37.35404966014054 2.0"
"UE-1";"0.07100000000000005";"85.08667390947272 -243.32937730724421 2.0"
"UE-2";"0.07100000000000005";"257.299266255817 293.4064429620071 2.0"
"UE-3";"0.07100000000000005";"246.88831388108218 -66.80054328470757 2.0"
"UE-4";"0.07100000000000005";"73.0011640131952 37.35883962760225 2.0"
"UE-1";"0.07200000000000005";"85.11279302304192 -243.31134270982685 2.0"
"UE-2";"0.07200000000000005";"257.2753454122105 293.38329431414957 2.0"
"UE-3";"0.07200000000000005";"246.88460231450566 -66.80455160643187 2.0"
"UE-4";"0.07200000000000005";"73.0242785883321 37.36362959506396 2.0"
"UE-1";"0.07300000000000005";"85.13891213661111 -243.29330811240948 2.0"
"UE-2";"0.07300000000000005";"257.2514245686041 293.36014566629206 2.0"
"UE-3";"0.07300000000000005";"246.88089074792913 -66.80855992815617 2.0"
"UE-4";"0.07300000000000005";"73.047393163469 37.36841956252567 2.0"
"UE-1";"0.07400000000000005";"85.1650312501803 -243.2752735149921 2.0"
"UE-2";"0.07400000000000005";"257.22750372499763 293.33699701843454 2.0"
"UE-3";"0.07400000000000005";"246.8771791813526 -66.81256824988047 2.0"
"UE-4";"0.07400000000000005";"73.0705077386059 37.373209529987385 2.0"
"UE-1";"0.07500000000000005";"85.1911503637495 -243.25723891757474 2.0"
"UE-2";"0.07500000000000005";"257.2035828813912 293.31384837057703 2.0"
"UE-3";"0.07500000000000005";"246.87346761477608 -66.81657657160477 2.0"
"UE-4";"0.07500000000000005";"73.0936223137428 37.377999497449096 2.0"
"UE-1";"0.07600000000000005";"85.2172694773187 -243.23920432015737 2.0"
"UE-2";"0.07600000000000005";"257.17966203778474 293.2906997227195 2.0"
"UE-3";"0.07600000000000005";"246.86975604819955 -66.82058489332907 2.0"
"UE-4";"0.07600000000000005";"73.1167368888797 37.38278946491081 2.0"
"UE-1";"0.07700000000000005";"85.24338859088789 -243.22116972274 2.0"
"UE-2";"0.07700000000000005";"257.1557411941783 293.267551074862 2.0"
"UE-3";"0.07700000000000005";"246.86604448162302 -66.82459321505337 2.0"
"UE-4";"0.07700000000000005";"73.1398514640166 37.38757943237252 2.0"
"UE-1";"0.07800000000000006";"85.26950770445708 -243.20313512532263 2.0"
"UE-2";"0.07800000000000006";"257.13182035057184 293.2444024270045 2.0"
"UE-3";"0.07800000000000006";"246.8623329150465 -66.82860153677767 2.0"
"UE-4";"0.07800000000000006";"73.1629660391535 37.39236939983423 2.0"
"UE-1";"0.07900000000000006";"85.29562681802628 -243.18510052790526 2.0"
"UE-2";"0.07900000000000006";"257.1078995069654 293.221253779147 2.0"
"UE-3";"0.07900000000000006";"246.85862134846997 -66.83260985850197 2.0"
"UE-4";"0.07900000000000006";"73.1860806142904 37.39715936729594 2.0"
"UE-1";"0.08000000000000006";"85.32174593159547 -243.1670659304879 2.0"
"UE-2";"0.08000000000000006";"257.08397866335895 293.1981051312895 2.0"
"UE-3";"0.08000000000000006";"246.85490978189344 -66.83661818022627 2.0"
"UE-4";"0.08000000000000006";"73.2091951894273 37.40194933475765 2.0"
"UE-1";"0.08100000000000006";"85.34786504516467 -243.14903133307052 2.0"
"UE-2";"0.08100000000000006";"257.0600578197525 293.17495648343197 2.0"
"UE-3";"0.08100000000000006";"246.8511982153169 -66.84062650195057 2.0"
"UE-4";"0.08100000000000006";"73.2323097645642 37.406739302219364 2.0"
"UE-1";"0.08200000000000006";"85.37398415873386 -243.13099673565316 2.0"
"UE-2";"0.08200000000000006";"257.03613697614605 293.15180783557446 2.0"
"UE-3";"0.08200000000000006";"246.8474866487404 -66.84463482367487 2.0"
"UE-4";"0.08200000000000006";"73.25542433970111 37.411529269681076 2.0"
"UE-1";"0.08300000000000006";"85.40010327230306 -243.1129621382358 2.0"
"UE-2";"0.08300000000000006";"257.0122161325396 293.12865918771695 2.0"
"UE-3";"0.08300000000000006";"246.84377508216386 -66.84864314539917 2.0"
"UE-4";"0.08300000000000006";"73.27853891483801 37.41631923714279 2.0"
"UE-1";"0.08400000000000006";"85.42622238587225 -243.09492754081842 2.0"
"UE-2";"0.08400000000000006";"256.98829528893316 293.10551053985944 2.0"
"UE-3";"0.08400000000000006";"246.84006351558733 -66.85265146712347 2.0"
"UE-4";"0.08400000000000006";"73.30165348997491 37.4211092046045 2.0"
"UE-1";"0.08500000000000006";"85.45234149944145 -243.07689294340105 2.0"
"UE-2";"0.08500000000000006";"256.9643744453267 293.0823618920019 2.0"
"UE-3";"0.08500000000000006";"246.8363519490108 -66.85665978884776 2.0"
"UE-4";"0.08500000000000006";"73.32476806511181 37.42589917206621 2.0"
"UE-1";"0.08600000000000006";"85.47846061301064 -243.05885834598368 2.0"
"UE-2";"0.08600000000000006";"256.94045360172026 293.0592132441444 2.0"
"UE-3";"0.08600000000000006";"246.83264038243428 -66.86066811057206 2.0"
"UE-4";"0.08600000000000006";"73.34788264024871 37.43068913952792 2.0"
"UE-1";"0.08700000000000006";"85.50457972657983 -243.0408237485663 2.0"
"UE-2";"0.08700000000000006";"256.9165327581138 293.0360645962869 2.0"
"UE-3";"0.08700000000000006";"246.82892881585775 -66.86467643229636 2.0"
"UE-4";"0.08700000000000006";"73.37099721538561 37.43547910698963 2.0"
"UE-1";"0.08800000000000006";"85.53069884014903 -243.02278915114894 2.0"
"UE-2";"0.08800000000000006";"256.89261191450737 293.0129159484294 2.0"
"UE-3";"0.08800000000000006";"246.82521724928122 -66.86868475402066 2.0"
"UE-4";"0.08800000000000006";"73.39411179052252 37.440269074451344 2.0"
"UE-1";"0.08900000000000007";"85.55681795371822 -243.00475455373157 2.0"
"UE-2";"0.08900000000000007";"256.8686910709009 292.9897673005719 2.0"
"UE-3";"0.08900000000000007";"246.8215056827047 -66.87269307574496 2.0"
"UE-4";"0.08900000000000007";"73.41722636565942 37.445059041913055 2.0"
"UE-1";"0.09000000000000007";"85.58293706728742 -242.9867199563142 2.0"
"UE-2";"0.09000000000000007";"256.8447702272945 292.9666186527144 2.0"
"UE-3";"0.09000000000000007";"246.81779411612817 -66.87670139746926 2.0"
"UE-4";"0.09000000000000007";"73.44034094079632 37.449849009374766 2.0"
"UE-1";"0.09100000000000007";"85.60905618085661 -242.96868535889683 2.0"
"UE-2";"0.09100000000000007";"256.820849383688 292.94347000485686 2.0"
"UE-3";"0.09100000000000007";"246.81408254955164 -66.88070971919356 2.0"
"UE-4";"0.09100000000000007";"73.46345551593322 37.45463897683648 2.0"
"UE-1";"0.09200000000000007";"85.6351752944258 -242.95065076147947 2.0"
"UE-2";"0.09200000000000007";"256.7969285400816 292.92032135699935 2.0"
"UE-3";"0.09200000000000007";"246.81037098297512 -66.88471804091786 2.0"
"UE-4";"0.09200000000000007";"73.48657009107012 37.45942894429819 2.0"
