"UE-3";"0.24000000000000019";"-265.3935780971055 -149.4720609647268 2.0"
"UE-4";"0.24000000000000019";"218.33993466663648 155.93545689745366 2.0"
"UE-5";"0.24000000000000019";"148.82719962119683 281.7999529211826 2.0"
"UE-6";"0.24000000000000019";"141.41549174508737 24.67000415001787 2.0"
"UE-7";"0.24000000000000019";"27.55551798023616 49.746975613981434 2.0"
"UE-8";"0.24000000000000019";"-251.1976652044052 90.35327240981651 2.0"
"UE-9";"0.24000000000000019";"-271.6387950559769 -215.66104939072252 2.0"
"UE-10";"0.24000000000000019";"-126.95742084446114 96.25419766128599 2.0"
"UE-11";"0.24000000000000019";"-152.60066555378455 227.14901331621226 2.0"
"UE-12";"0.24000000000000019";"-280.01792126986453 278.98829317895746 2.0"
"UE-13";"0.24000000000000019";"-248.6249491974409 -287.7367073618588 2.0"
"UE-14";"0.24000000000000019";"167.20530120509062 -296.0541140164675 2.0"
"UE-15";"0.24000000000000019";"146.24459019241434 -212.61433997177335 2.0"
"UE-1";"0.2410000000000002";"194.3353892110345 -116.14146317553872 2.0"
"UE-2";"0.2410000000000002";"-147.32918424066474 -43.48527744695588 2.0"
"UE-3";"0.2410000000000002";"-265.36832713978663 -149.48102945227296 2.0"
"UE-4";"0.2410000000000002";"218.315845238086 155.91340818355553 2.0"
"UE-5";"0.2410000000000002";"148.83211108930237 281.7811031586057 2.0"
"UE-6";"0.2410000000000002";"141.4314372455221 24.681337154721234 2.0"
"UE-7";"0.2410000000000002";"27.585469468297617 49.7560127610281 2.0"
"UE-8";"0.2410000000000002";"-251.1716507437344 90.35598625934415 2.0"
"UE-9";"0.2410000000000002";"-271.633905617283 -215.63919121746525 2.0"
"UE-10";"0.2410000000000002";"-126.97724962707784 96.26319510997496 2.0"
"UE-11";"0.2410000000000002";"-152.59518419699833 227.1299333760967 2.0"
"UE-12";"0.2410000000000002";"-280.01223024389043 278.9719110429346 2.0"
"UE-13";"0.2410000000000002";"-248.59589037369088 -287.7304636538867 2.0"
"UE-14";"0.2410000000000002";"167.1903038481454 -296.05005650583485 2.0"
"UE-15";"0.2410000000000002";"146.22600784012252 -212.5908088808188 2.0"
"UE-1";"0.2420000000000002";"194.3277899995776 -116.15356573024069 2.0"
"UE-2";"0.2420000000000002";"-147.35517732162222 -43.49282595081706 2.0"
"UE-3";"0.2420000000000002";"-265.34307618246777 -149.48999793981912 2.0"
"UE-4";"0.2420000000000002";"218.29175580953554 155.8913594696574 2.0"
"UE-5";"0.2420000000000002";"148.83702255740792 281.76225339602877 2.0"
"UE-6";"0.2420000000000002";"141.44738274595682 24.692670159424598 2.0"
"UE-7";"0.2420000000000002";"27.615420956359074 49.76504990807477 2.0"
"UE-8";"0.2420000000000002";"-251.1456362830636 90.35870010887179 2.0"
"UE-9";"0.2420000000000002";"-271.6290161785891 -215.61733304420798 2.0"
"UE-10";"0.2420000000000002";"-126.99707840969454 96.27219255866393 2.0"
"UE-11";"0.2420000000000002";"-152.5897028402121 227.1108534359811 2.0"
"UE-12";"0.2420000000000002";"-280.0065392179163 278.95552890691175 2.0"
"UE-13";"0.2420000000000002";"-248.56683154994084 -287.7242199459146 2.0"
"UE-14";"0.2420000000000002";"167.17530649120016 -296.0459989952022 2.0"
"UE-15";"0.2420000000000002";"146.2074254878307 -212.56727778986425 2.0"
"UE-1";"0.2430000000000002";"194.32019078812067 -116.16566828494265 2.0"
"UE-2";"0.2430000000000002";"-147.3811704025797 -43.50037445467824 2.0"
"UE-3";"0.2430000000000002";"-265.3178252251489 -149.49896642736527 2.0"
"UE-4";"0.2430000000000002";"218.26766638098508 155.86931075575927 2.0"
"UE-5";"0.2430000000000002";"148.84193402551347 281.74340363345186 2.0"
"UE-6";"0.2430000000000002";"141.46332824639154 24.70400316412796 2.0"
"UE-7";"0.2430000000000002";"27.64537244442053 49.77408705512144 2.0"
"UE-8";"0.2430000000000002";"-251.1196218223928 90.36141395839942 2.0"
"UE-9";"0.2430000000000002";"-271.6241267398952 -215.5954748709507 2.0"
"UE-10";"0.2430000000000002";"-127.01690719231124 96.2811900073529 2.0"
"UE-11";"0.2430000000000002";"-152.5842214834259 227.09177349586554 2.0"
"UE-12";"0.2430000000000002";"-280.0008481919422 278.9391467708889 2.0"
"UE-13";"0.2430000000000002";"-248.5377727261908 -287.71797623794254 2.0"
"UE-14";"0.2430000000000002";"167.16030913425493 -296.0419414845695 2.0"
"UE-15";"0.2430000000000002";"146.1888431355389 -212.5437466989097 2.0"
"UE-1";"0.2440000000000002";"194.31259157666375 -116.17777083964462 2.0"
"UE-2";"0.2440000000000002";"-147.40716348353718 -43.50792295853942 2.0"
"UE-3";"0.2440000000000002";"-265.29257426783005 -149.50793491491143 2.0"
"UE-4";"0.2440000000000002";"218.2435769524346 155.84726204186114 2.0"
"UE-5";"0.2440000000000002";"148.846845493619 281.72455387087496 2.0"
"UE-6";"0.2440000000000002";"141.47927374682627 24.715336168831325 2.0"
"UE-7";"0.2440000000000002";"27.675323932481987 49.78312420216811 2.0"
"UE-8";"0.2440000000000002";"-251.09360736172198 90.36412780792706 2.0"
"UE-9";"0.2440000000000002";"-271.6192373012013 -215.57361669769344 2.0"
"UE-10";"0.2440000000000002";"-127.03673597492794 96.29018745604188 2.0"
"UE-11";"0.2440000000000002";"-152.57874012663967 227.07269355574996 2.0"
"UE-12";"0.2440000000000002";"-279.9951571659681 278.92276463486604 2.0"
"UE-13";"0.2440000000000002";"-248.50871390244077 -287.71173252997045 2.0"
"UE-14";"0.2440000000000002";"167.1453117773097 -296.03788397393686 2.0"
"UE-15";"0.2440000000000002";"146.17026078324707 -212.52021560795515 2.0"
"UE-1";"0.2450000000000002";"194.30499236520683 -116.18987339434659 2.0"
"UE-2";"0.2450000000000002";"-147.43315656449465 -43.5154714624006 2.0"
"UE-3";"0.2450000000000002";"-265.2673233105112 -149.5169034024576 2.0"
"UE-4";"0.2450000000000002";"218.21948752388414 155.825213327963 2.0"
"UE-5";"0.2450000000000002";"148.85175696172456 281.70570410829805 2.0"
"UE-6";"0.2450000000000002";"141.495219247261 24.726669173534688 2.0"
"UE-7";"0.2450000000000002";"27.705275420543444 49.79216134921478 2.0"
"UE-8";"0.2450000000000002";"-251.06759290105117 90.3668416574547 2.0"
"UE-9";"0.2450000000000002";"-271.6143478625074 -215.55175852443617 2.0"
"UE-10";"0.2450000000000002";"-127.05656475754463 96.29918490473085 2.0"
"UE-11";"0.2450000000000002";"-152.57325876985345 227.0536136156344 2.0"
"UE-12";"0.2450000000000002";"-279.989466139994 278.9063824988432 2.0"
"UE-13";"0.2450000000000002";"-248.47965507869074 -287.70548882199836 2.0"
"UE-14";"0.2450000000000002";"167.13031442036447 -296.0338264633042 2.0"
"UE-15";"0.2450000000000002";"146.15167843095526 -212.4966845170006 2.0"
"UE-1";"0.2460000000000002";"194.2973931537499 -116.20197594904856 2.0"
"UE-2";"0.2460000000000002";"-147.45914964545213 -43.52301996626178 2.0"
"UE-3";"0.2460000000000002";"-265.2420723531923 -149.52587189000374 2.0"
"UE-4";"0.2460000000000002";"218.19539809533367 155.80316461406488 2.0"
"UE-5";"0.2460000000000002";"148.8566684298301 281.68685434572114 2.0"
"UE-6";"0.2460000000000002";"141.51116474769572 24.73800217823805 2.0"
"UE-7";"0.2460000000000002";"27.7352269086049 49.80119849626145 2.0"
"UE-8";"0.2460000000000002";"-251.04157844038036 90.36955550698234 2.0"
"UE-9";"0.2460000000000002";"-271.60945842381346 -215.5299003511789 2.0"
"UE-10";"0.2460000000000002";"-127.07639354016133 96.30818235341982 2.0"
"UE-11";"0.2460000000000002";"-152.56777741306723 227.03453367551882 2.0"
"UE-12";"0.2460000000000002";"-279.9837751140199 278.89000036282033 2.0"
"UE-13";"0.2460000000000002";"-248.4505962549407 -287.69924511402627 2.0"
"UE-14";"0.2460000000000002";"167.11531706341924 -296.02976895267153 2.0"
"UE-15";"0.2460000000000002";"146.13309607866344 -212.47315342604605 2.0"
"UE-1";"0.2470000000000002";"194.289793942293 -116.21407850375053 2.0"
"UE-2";"0.2470000000000002";"-147.4851427264096 -43.53056847012296 2.0"
"UE-3";"0.2470000000000002";"-265.21682139587347 -149.5348403775499 2.0"
"UE-4";"0.2470000000000002";"218.1713086667832 155.78111590016675 2.0"
"UE-5";"0.2470000000000002";"148.86157989793566 281.66800458314424 2.0"
"UE-6";"0.2470000000000002";"141.52711024813044 24.749335182941415 2.0"
"UE-7";"0.2470000000000002";"27.765178396666357 49.81023564330812 2.0"
"UE-8";"0.2470000000000002";"-251.01556397970955 90.37226935650997 2.0"
"UE-9";"0.2470000000000002";"-271.60456898511956 -215.50804217792162 2.0"
"UE-10";"0.2470000000000002";"-127.09622232277803 96.3171798021088 2.0"
"UE-11";"0.2470000000000002";"-152.562296056281 227.01545373540324 2.0"
"UE-12";"0.2470000000000002";"-279.9780840880458 278.8736182267975 2.0"
"UE-13";"0.2470000000000002";"-248.42153743119067 -287.6930014060542 2.0"
"UE-14";"0.2470000000000002";"167.100319706474 -296.02571144203887 2.0"
"UE-15";"0.2470000000000002";"146.11451372637163 -212.4496223350915 2.0"
"UE-1";"0.2480000000000002";"194.28219473083607 -116.2261810584525 2.0"
"UE-2";"0.2480000000000002";"-147.51113580736708 -43.53811697398414 2.0"
"UE-3";"0.2480000000000002";"-265.1915704385546 -149.54380886509605 2.0"
"UE-4";"0.2480000000000002";"218.14721923823274 155.75906718626862 2.0"
"UE-5";"0.2480000000000002";"148.8664913660412 281.64915482056733 2.0"
"UE-6";"0.2480000000000002";"141.54305574856517 24.76066818764478 2.0"
"UE-7";"0.2480000000000002";"27.795129884727814 49.81927279035479 2.0"
"UE-8";"0.2480000000000002";"-250.98954951903875 90.37498320603761 2.0"
"UE-9";"0.2480000000000002";"-271.59967954642565 -215.48618400466435 2.0"
"UE-10";"0.2480000000000002";"-127.11605110539473 96.32617725079777 2.0"
"UE-11";"0.2480000000000002";"-152.5568146994948 226.99637379528767 2.0"
"UE-12";"0.2480000000000002";"-279.9723930620717 278.8572360907746 2.0"
"UE-13";"0.2480000000000002";"-248.39247860744064 -287.6867576980821 2.0"
"UE-14";"0.2480000000000002";"167.08532234952878 -296.0216539314062 2.0"
"UE-15";"0.2480000000000002";"146.0959313740798 -212.42609124413696 2.0"
"UE-1";"0.2490000000000002";"194.27459551937915 -116.23828361315447 2.0"
"UE-2";"0.2490000000000002";"-147.53712888832456 -43.54566547784532 2.0"
"UE-3";"0.2490000000000002";"-265.16631948123575 -149.5527773526422 2.0"
"UE-4";"0.2490000000000002";"218.12312980968227 155.7370184723705 2.0"
"UE-5";"0.2490000000000002";"148.87140283414675 281.6303050579904 2.0"
"UE-6";"0.2490000000000002";"141.5590012489999 24.772001192348142 2.0"
"UE-7";"0.2490000000000002";"27.82508137278927 49.82830993740146 2.0"
"UE-8";"0.2490000000000002";"-250.96353505836794 90.37769705556525 2.0"
"UE-9";"0.2490000000000002";"-271.59479010773174 -215.46432583140708 2.0"
"UE-10";"0.2490000000000002";"-127.13587988801143 96.33517469948674 2.0"
"UE-11";"0.2490000000000002";"-152.55133334270857 226.9772938551721 2.0"
"UE-12";"0.2490000000000002";"-279.9667020360976 278.84085395475176 2.0"
"UE-13";"0.2490000000000002";"-248.3634197836906 -287.68051399011 2.0"
"UE-14";"0.2490000000000002";"167.07032499258355 -296.01759642077354 2.0"
"UE-15";"0.2490000000000002";"146.077349021788 -212.4025601531824 2.0"
"UE-1";"0.25000000000000017";"194.26699630792223 -116.25038616785643 2.0"
"UE-2";"0.25000000000000017";"-147.56312196928204 -43.5532139817065 2.0"
"UE-3";"0.25000000000000017";"-265.1410685239169 -149.56174584018837 2.0"
"UE-4";"0.25000000000000017";"218.0990403811318 155.71496975847236 2.0"
"UE-5";"0.25000000000000017";"148.8763143022523 281.6114552954135 2.0"
"UE-6";"0.25000000000000017";"141.57494674943462 24.783334197051506 2.0"
"UE-7";"0.25000000000000017";"27.855032860850727 49.837347084448126 2.0"
"UE-8";"0.25000000000000017";"-250.93752059769713 90.38041090509289 2.0"
"UE-9";"0.25000000000000017";"-271.58990066903783 -215.4424676581498 2.0"
"UE-10";"0.25000000000000017";"-127.15570867062813 96.34417214817572 2.0"
"UE-11";"0.25000000000000017";"-152.54585198592235 226.95821391505652 2.0"
"UE-12";"0.25000000000000017";"-279.9610110101235 278.8244718187289 2.0"
"UE-13";"0.25000000000000017";"-248.33436095994057 -287.6742702821379 2.0"
"UE-14";"0.25000000000000017";"167.05532763563832 -296.0135389101409 2.0"
"UE-15";"0.25000000000000017";"146.05876666949618 -212.37902906222786 2.0"
"UE-1";"0.25100000000000017";"194.2593970964653 -116.2624887225584 2.0"
"UE-2";"0.25100000000000017";"-147.5891150502395 -43.56076248556768 2.0"
"UE-3";"0.25100000000000017";"-265.115817566598 -149.57071432773452 2.0"
"UE-4";"0.25100000000000017";"218.07495095258133 155.69292104457423 2.0"
"UE-5";"0.25100000000000017";"148.88122577035784 281.5926055328366 2.0"
"UE-6";"0.25100000000000017";"141.59089224986934 24.79466720175487 2.0"
"UE-7";"0.25100000000000017";"27.884984348912184 49.846384231494795 2.0"
"UE-8";"0.25100000000000017";"-250.91150613702632 90.38312475462052 2.0"
"UE-9";"0.25100000000000017";"-271.5850112303439 -215.42060948489254 2.0"
"UE-10";"0.25100000000000017";"-127.17553745324483 96.35316959686469 2.0"
"UE-11";"0.25100000000000017";"-152.54037062913613 226.93913397494094 2.0"
"UE-12";"0.25100000000000017";"-279.9553199841494 278.80808968270605 2.0"
"UE-13";"0.25100000000000017";"-248.30530213619053 -287.6680265741658 2.0"
"UE-14";"0.25100000000000017";"167.0403302786931 -296.0094813995082 2.0"
"UE-15";"0.25100000000000017";"146.04018431720436 -212.3554979712733 2.0"
"UE-1";"0.25200000000000017";"194.2517978850084 -116.27459127726037 2.0"
"UE-2";"0.25200000000000017";"-147.615108131197 -43.56831098942886 2.0"
"UE-3";"0.25200000000000017";"-265.09056660927916 -149.57968281528068 2.0"
"UE-4";"0.25200000000000017";"218.05086152403086 155.6708723306761 2.0"
"UE-5";"0.25200000000000017";"148.8861372384634 281.5737557702597 2.0"
"UE-6";"0.25200000000000017";"141.60683775030407 24.806000206458233 2.0"
"UE-7";"0.25200000000000017";"27.91493583697364 49.855421378541465 2.0"
"UE-8";"0.25200000000000017";"-250.8854916763555 90.38583860414816 2.0"
"UE-9";"0.25200000000000017";"-271.58012179165 -215.39875131163527 2.0"
"UE-10";"0.25200000000000017";"-127.19536623586153 96.36216704555366 2.0"
"UE-11";"0.25200000000000017";"-152.53488927234991 226.92005403482537 2.0"
"UE-12";"0.25200000000000017";"-279.9496289581753 278.7917075466832 2.0"
"UE-13";"0.25200000000000017";"-248.2762433124405 -287.66178286619373 2.0"
"UE-14";"0.25200000000000017";"167.02533292174786 -296.00542388887555 2.0"
"UE-15";"0.25200000000000017";"146.02160196491255 -212.33196688031876 2.0"
"UE-1";"0.25300000000000017";"194.24419867355147 -116.28669383196234 2.0"
"UE-2";"0.25300000000000017";"-147.64110121215447 -43.57585949329004 2.0"
"UE-3";"0.25300000000000017";"-265.0653156519603 -149.58865130282683 2.0"
"UE-4";"0.25300000000000017";"218.0267720954804 155.64882361677797 2.0"
"UE-5";"0.25300000000000017";"148.89104870656894 281.5549060076828 2.0"
"UE-6";"0.25300000000000017";"141.6227832507388 24.817333211161596 2.0"
"UE-7";"0.25300000000000017";"27.944887325035097 49.864458525588134 2.0"
"UE-8";"0.25300000000000017";"-250.8594772156847 90.3885524536758 2.0"
"UE-9";"0.25300000000000017";"-271.5752323529561 -215.376893138378 2.0"
"UE-10";"0.25300000000000017";"-127.21519501847823 96.37116449424263 2.0"
"UE-11";"0.25300000000000017";"-152.5294079155637 226.9009740947098 2.0"
"UE-12";"0.25300000000000017";"-279.9439379322012 278.77532541066034 2.0"
"UE-13";"0.25300000000000017";"-248.24718448869046 -287.65553915822164 2.0"
"UE-14";"0.25300000000000017";"167.01033556480263 -296.0013663782429 2.0"
"UE-15";"0.25300000000000017";"146.00301961262073 -212.3084357893642 2.0"
"UE-1";"0.25400000000000017";"194.23659946209455 -116.2987963866643 2.0"
"UE-2";"0.25400000000000017";"-147.66709429311194 -43.58340799715122 2.0"
"UE-3";"0.25400000000000017";"-265.04006469464144 -149.597619790373 2.0"
"UE-4";"0.25400000000000017";"218.00268266692993 155.62677490287984 2.0"
"UE-5";"0.25400000000000017";"148.89596017467449 281.5360562451059 2.0"
"UE-6";"0.25400000000000017";"141.63872875117352 24.82866621586496 2.0"
"UE-7";"0.25400000000000017";"27.974838813096554 49.8734956726348 2.0"
"UE-8";"0.25400000000000017";"-250.8334627550139 90.39126630320344 2.0"
"UE-9";"0.25400000000000017";"-271.5703429142622 -215.35503496512072 2.0"
"UE-10";"0.25400000000000017";"-127.23502380109493 96.38016194293161 2.0"
"UE-11";"0.25400000000000017";"-152.52392655877748 226.88189415459422 2.0"
"UE-12";"0.25400000000000017";"-279.9382469062271 278.7589432746375 2.0"
"UE-13";"0.25400000000000017";"-248.21812566494043 -287.64929545024955 2.0"
"UE-14";"0.25400000000000017";"166.9953382078574 -295.99730886761023 2.0"
"UE-15";"0.25400000000000017";"145.98443726032892 -212.28490469840966 2.0"
"UE-1";"0.25500000000000017";"194.22900025063763 -116.31089894136628 2.0"
"UE-2";"0.25500000000000017";"-147.69308737406942 -43.5909565010124 2.0"
"UE-3";"0.25500000000000017";"-265.0148137373226 -149.60658827791914 2.0"
"UE-4";"0.25500000000000017";"217.97859323837946 155.60472618898172 2.0"
"UE-5";"0.25500000000000017";"148.90087164278003 281.517206482529 2.0"
"UE-6";"0.25500000000000017";"141.65467425160824 24.839999220568323 2.0"
"UE-7";"0.25500000000000017";"28.00479030115801 49.88253281968147 2.0"
"UE-8";"0.25500000000000017";"-250.8074482943431 90.39398015273107 2.0"
"UE-9";"0.25500000000000017";"-271.5654534755683 -215.33317679186345 2.0"
"UE-10";"0.25500000000000017";"-127.25485258371162 96.38915939162058 2.0"
"UE-11";"0.25500000000000017";"-152.51844520199126 226.86281421447865 2.0"
"UE-12";"0.25500000000000017";"-279.932555880253 278.74256113861463 2.0"
"UE-13";"0.25500000000000017";"-248.1890668411904 -287.64305174227746 2.0"
"UE-14";"0.25500000000000017";"166.98034085091217 -295.99325135697757 2.0"
"UE-15";"0.25500000000000017";"145.9658549080371 -212.2613736074551 2.0"
"UE-1";"0.25600000000000017";"194.2214010391807 -116.32300149606824 2.0"
"UE-2";"0.25600000000000017";"-147.7190804550269 -43.59850500487358 2.0"
"UE-3";"0.25600000000000017";"-264.9895627800037 -149.6155567654653 2.0"
"UE-4";"0.25600000000000017";"217.954503809829 155.58267747508359 2.0"
"UE-5";"0.25600000000000017";"148.90578311088558 281.4983567199521 2.0"
"UE-6";"0.25600000000000017";"141.67061975204297 24.851332225271687 2.0"
"UE-7";"0.25600000000000017";"28.034741789219467 49.89156996672814 2.0"
"UE-8";"0.25600000000000017";"-250.78143383367228 90.39669400225871 2.0"
"UE-9";"0.25600000000000017";"-271.5605640368744 -215.31131861860618 2.0"
"UE-10";"0.25600000000000017";"-127.27468136632832 96.39815684030955 2.0"
"UE-11";"0.25600000000000017";"-152.51296384520504 226.84373427436307 2.0"
"UE-12";"0.25600000000000017";"-279.9268648542789 278.7261790025918 2.0"
"UE-13";"0.25600000000000017";"-248.16000801744036 -287.6368080343054 2.0"
"UE-14";"0.25600000000000017";"166.96534349396694 -295.9891938463449 2.0"
"UE-15";"0.25600000000000017";"145.9472725557453 -212.23784251650056 2.0"
"UE-1";"0.2570000000000002";"194.21380182772378 -116.33510405077021 2.0"
"UE-2";"0.2570000000000002";"-147.74507353598437 -43.60605350873476 2.0"
"UE-3";"0.2570000000000002";"-264.96431182268486 -149.62452525301146 2.0"
"UE-4";"0.2570000000000002";"217.93041438127852 155.56062876118546 2.0"
"UE-5";"0.2570000000000002";"148.91069457899113 281.4795069573752 2.0"
"UE-6";"0.2570000000000002";"141.6865652524777 24.86266522997505 2.0"
"UE-7";"0.2570000000000002";"28.064693277280924 49.90060711377481 2.0"
"UE-8";"0.2570000000000002";"-250.75541937300147 90.39940785178635 2.0"
"UE-9";"0.2570000000000002";"-271.5556745981805 -215.2894604453489 2.0"
"UE-10";"0.2570000000000002";"-127.29451014894502 96.40715428899853 2.0"
"UE-11";"0.2570000000000002";"-152.50748248841882 226.8246543342475 2.0"
"UE-12";"0.2570000000000002";"-279.9211738283048 278.7097968665689 2.0"
"UE-13";"0.2570000000000002";"-248.13094919369033 -287.6305643263333 2.0"
"UE-14";"0.2570000000000002";"166.9503461370217 -295.98513633571224 2.0"
"UE-15";"0.2570000000000002";"145.92869020345347 -212.21431142554601 2.0"
"UE-1";"0.2580000000000002";"194.20620261626686 -116.34720660547218 2.0"
"UE-2";"0.2580000000000002";"-147.77106661694185 -43.61360201259594 2.0"
"UE-3";"0.2580000000000002";"-264.939060865366 -149.6334937405576 2.0"
"UE-4";"0.2580000000000002";"217.90632495272806 155.53858004728733 2.0"
"UE-5";"0.2580000000000002";"148.91560604709667 281.4606571947983 2.0"
"UE-6";"0.2580000000000002";"141.70251075291242 24.873998234678414 2.0"
"UE-7";"0.2580000000000002";"28.09464476534238 49.90964426082148 2.0"
"UE-8";"0.2580000000000002";"-250.72940491233066 90.40212170131399 2.0"
"UE-9";"0.2580000000000002";"-271.55078515948657 -215.26760227209164 2.0"
"UE-10";"0.2580000000000002";"-127.31433893156172 96.4161517376875 2.0"
"UE-11";"0.2580000000000002";"-152.5020011316326 226.80557439413192 2.0"
"UE-12";"0.2580000000000002";"-279.9154828023307 278.69341473054607 2.0"
"UE-13";"0.2580000000000002";"-248.1018903699403 -287.6243206183612 2.0"
"UE-14";"0.2580000000000002";"166.93534878007648 -295.9810788250796 2.0"
"UE-15";"0.2580000000000002";"145.91010785116165 -212.19078033459147 2.0"
"UE-1";"0.2590000000000002";"194.19860340480994 -116.35930916017415 2.0"
"UE-2";"0.2590000000000002";"-147.79705969789933 -43.62115051645712 2.0"
"UE-3";"0.2590000000000002";"-264.91380990804714 -149.64246222810377 2.0"
"UE-4";"0.2590000000000002";"217.8822355241776 155.5165313333892 2.0"
"UE-5";"0.2590000000000002";"148.92051751520222 281.44180743222137 2.0"
"UE-6";"0.2590000000000002";"141.71845625334714 24.885331239381777 2.0"
"UE-7";"0.2590000000000002";"28.124596253403837 49.91868140786815 2.0"
"UE-8";"0.2590000000000002";"-250.70339045165986 90.40483555084163 2.0"
"UE-9";"0.2590000000000002";"-271.54589572079266 -215.24574409883436 2.0"
"UE-10";"0.2590000000000002";"-127.33416771417842 96.42514918637647 2.0"
"UE-11";"0.2590000000000002";"-152.49651977484638 226.78649445401635 2.0"
"UE-12";"0.2590000000000002";"-279.9097917763566 278.6770325945232 2.0"
"UE-13";"0.2590000000000002";"-248.07283154619026 -287.6180769103891 2.0"
"UE-14";"0.2590000000000002";"166.92035142313125 -295.9770213144469 2.0"
"UE-15";"0.2590000000000002";"145.89152549886984 -212.16724924363692 2.0"
"UE-1";"0.2600000000000002";"194.19100419335302 -116.37141171487612 2.0"
"UE-2";"0.2600000000000002";"-147.8230527788568 -43.6286990203183 2.0"
"UE-3";"0.2600000000000002";"-264.8885589507283 -149.65143071564992 2.0"
"UE-4";"0.2600000000000002";"217.85814609562712 155.49448261949107 2.0"
"UE-5";"0.2600000000000002";"148.92542898330777 281.42295766964446 2.0"
"UE-6";"0.2600000000000002";"141.73440175378187 24.89666424408514 2.0"
"UE-7";"0.2600000000000002";"28.154547741465294 49.92771855491482 2.0"
"UE-8";"0.2600000000000002";"-250.67737599098905 90.40754940036926 2.0"
"UE-9";"0.2600000000000002";"-271.54100628209875 -215.2238859255771 2.0"
"UE-10";"0.2600000000000002";"-127.35399649679512 96.43414663506545 2.0"
"UE-11";"0.2600000000000002";"-152.49103841806016 226.76741451390077 2.0"
"UE-12";"0.2600000000000002";"-279.9041007503825 278.66065045850036 2.0"
"UE-13";"0.2600000000000002";"-248.04377272244022 -287.611833202417 2.0"
"UE-14";"0.2600000000000002";"166.90535406618602 -295.97296380381425 2.0"
"UE-15";"0.2600000000000002";"145.87294314657802 -212.14371815268237 2.0"
"UE-1";"0.2610000000000002";"194.1834049818961 -116.38351426957809 2.0"
"UE-2";"0.2610000000000002";"-147.84904585981428 -43.63624752417948 2.0"
"UE-3";"0.2610000000000002";"-264.8633079934094 -149.66039920319608 2.0"
"UE-4";"0.2610000000000002";"217.83405666707665 155.47243390559294 2.0"
"UE-5";"0.2610000000000002";"148.93034045141331 281.40410790706756 2.0"
"UE-6";"0.2610000000000002";"141.7503472542166 24.907997248788504 2.0"
"UE-7";"0.2610000000000002";"28.18449922952675 49.93675570196149 2.0"
"UE-8";"0.2610000000000002";"-250.65136153031824 90.4102632498969 2.0"
"UE-9";"0.2610000000000002";"-271.53611684340484 -215.20202775231982 2.0"
"UE-10";"0.2610000000000002";"-127.37382527941182 96.44314408375442 2.0"
"UE-11";"0.2610000000000002";"-152.48555706127394 226.7483345737852 2.0"
"UE-12";"0.2610000000000002";"-279.8984097244084 278.6442683224775 2.0"
"UE-13";"0.2610000000000002";"-248.0147138986902 -287.6055894944449 2.0"
"UE-14";"0.2610000000000002";"166.8903567092408 -295.9689062931816 2.0"
"UE-15";"0.2610000000000002";"145.8543607942862 -212.12018706172782 2.0"
"UE-1";"0.2620000000000002";"194.17580577043918 -116.39561682428005 2.0"
"UE-2";"0.2620000000000002";"-147.87503894077176 -43.64379602804066 2.0"
"UE-3";"0.2620000000000002";"-264.83805703609056 -149.66936769074223 2.0"
"UE-4";"0.2620000000000002";"217.80996723852618 155.4503851916948 2.0"
"UE-5";"0.2620000000000002";"148.93525191951886 281.38525814449065 2.0"
"UE-6";"0.2620000000000002";"141.76629275465132 24.919330253491868 2.0"
"UE-7";"0.2620000000000002";"28.214450717588207 49.94579284900816 2.0"
"UE-8";"0.2620000000000002";"-250.62534706964743 90.41297709942454 2.0"
"UE-9";"0.2620000000000002";"-271.53122740471093 -215.18016957906255 2.0"
"UE-10";"0.2620000000000002";"-127.39365406202852 96.45214153244339 2.0"
"UE-11";"0.2620000000000002";"-152.48007570448772 226.72925463366963 2.0"
"UE-12";"0.2620000000000002";"-279.8927186984343 278.62788618645465 2.0"
"UE-13";"0.2620000000000002";"-247.98565507494015 -287.59934578647284 2.0"
"UE-14";"0.2620000000000002";"166.87535935229556 -295.9648487825489 2.0"
"UE-15";"0.2620000000000002";"145.8357784419944 -212.09665597077327 2.0"
"UE-1";"0.2630000000000002";"194.16820655898226 -116.40771937898202 2.0"
"UE-2";"0.2630000000000002";"-147.90103202172924 -43.65134453190184 2.0"
"UE-3";"0.2630000000000002";"-264.8128060787717 -149.6783361782884 2.0"
"UE-4";"0.2630000000000002";"217.78587780997572 155.42833647779668 2.0"
"UE-5";"0.2630000000000002";"148.9401633876244 281.36640838191374 2.0"
"UE-6";"0.2630000000000002";"141.78223825508604 24.93066325819523 2.0"
"UE-7";"0.2630000000000002";"28.244402205649664 49.954829996054826 2.0"
"UE-8";"0.2630000000000002";"-250.59933260897662 90.41569094895218 2.0"
"UE-9";"0.2630000000000002";"-271.526337966017 -215.15831140580528 2.0"
"UE-10";"0.2630000000000002";"-127.41348284464522 96.46113898113236 2.0"
"UE-11";"0.2630000000000002";"-152.4745943477015 226.71017469355405 2.0"
"UE-12";"0.2630000000000002";"-279.8870276724602 278.6115040504318 2.0"
"UE-13";"0.2630000000000002";"-247.95659625119012 -287.59310207850075 2.0"
"UE-14";"0.2630000000000002";"166.86036199535033 -295.96079127191626 2.0"
"UE-15";"0.2630000000000002";"145.81719608970258 -212.07312487981872 2.0"
"UE-1";"0.2640000000000002";"194.16060734752534 -116.41982193368399 2.0"
