"UE-1";"0.001";"-3.9662211518344437 0.0 0.0"
"UE-2";"0.001";"-23.69275606124245 0.0 0.0"
"UE-3";"0.001";"6.403089789440253 0.0 0.0"
"UE-4";"0.001";"-25.8359776064431 0.0 0.0"
"UE-5";"0.001";"-25.85044730856303 0.0 0.0"
"UE-1";"0.002";"-4.114924252643807 0.0 0.0"
"UE-2";"0.002";"-14.617306521380783 0.0 0.0"
"UE-3";"0.002";"-2.863530277409904 0.0 0.0"
"UE-4";"0.002";"-22.911526769417424 0.0 0.0"
"UE-5";"0.002";"-37.988993544581106 0.0 0.0"
"UE-1";"0.003";"-4.768936093649666 0.0 0.0"
"UE-2";"0.003";"-17.763677116836952 0.0 0.0"
"UE-3";"0.003";"-9.813530953004374 0.0 0.0"
"UE-4";"0.003";"-22.03882948636015 0.0 0.0"
"UE-5";"0.003";"-28.636356647143305 0.0 0.0"
"UE-1";"0.004";"-3.9392655519648705 0.0 0.0"
"UE-2";"0.004";"-11.152779038000894 0.0 0.0"
"UE-3";"0.004";"-3.4547196775872684 0.0 0.0"
"UE-4";"0.004";"-19.0205257918749 0.0 0.0"
"UE-5";"0.004";"-29.97202987422035 0.0 0.0"
"UE-1";"0.005";"-4.5364864695963645 0.0 0.0"
"UE-2";"0.005";"-13.288909096011697 0.0 0.0"
"UE-3";"0.005";"1.836177586918246 0.0 0.0"
"UE-4";"0.005";"-22.202627132114824 0.0 0.0"
"UE-5";"0.005";"-32.319000147549886 0.0 0.0"
"UE-1";"0.006";"-4.214528755508499 0.0 0.0"
"UE-2";"0.006";"-22.721225420725176 0.0 0.0"
"UE-3";"0.006";"2.7352328950169587 0.0 0.0"
"UE-4";"0.006";"-26.797537186132942 0.0 0.0"
"UE-5";"0.006";"-30.499947468979776 0.0 0.0"
"UE-1";"0.007";"-4.528421339683786 0.0 0.0"
"UE-2";"0.007";"-17.987397375705857 0.0 0.0"
"UE-3";"0.007";"2.790850543654817 0.0 0.0"
"UE-4";"0.007";"-22.33583481527566 0.0 0.0"
"UE-5";"0.007";"-32.3996686887737 0.0 0.0"
"UE-1";"0.008";"-3.852798287878845 0.0 0.0"
"UE-2";"0.008";"-17.17171727789983 0.0 0.0"
"UE-3";"0.008";"2.7550770065271624 0.0 0.0"
"UE-4";"0.008";"-25.057647191697917 0.0 0.0"
"UE-5";"0.008";"-36.87430174938036 0.0 0.0"
"UE-1";"0.009000000000000001";"-3.680642765024963 0.0 0.0"
"UE-2";"0.009000000000000001";"-19.471599731406805 0.0 0.0"
"UE-3";"0.009000000000000001";"3.217972367342 0.0 0.0"
"UE-4";"0.009000000000000001";"-24.40045874084289 0.0 0.0"
"UE-5";"0.009000000000000001";"-31.267985714389145 0.0 0.0"
"UE-1";"0.010000000000000002";"-4.276234710213028 0.0 0.0"
"UE-2";"0.010000000000000002";"-15.47078899934985 0.0 0.0"
"UE-3";"0.010000000000000002";"2.9278438737781705 0.0 0.0"
"UE-4";"0.010000000000000002";"-26.11475774141241 0.0 0.0"
"UE-5";"0.010000000000000002";"-28.89301088891144 0.0 0.0"
"UE-1";"0.011000000000000003";"-4.531545288721054 0.0 0.0"
"UE-2";"0.011000000000000003";"-15.918891777958581 0.0 0.0"
"UE-3";"0.011000000000000003";"1.7860513703150764 0.0 0.0"
"UE-4";"0.011000000000000003";"-19.527900378954083 0.0 0.0"
"UE-5";"0.011000000000000003";"-27.659460014388046 0.0 0.0"
"UE-1";"0.012000000000000004";"-4.316580156225427 0.0 0.0"
"UE-2";"0.012000000000000004";"-17.897262611907205 0.0 0.0"
"UE-3";"0.012000000000000004";"-3.386044687148955 0.0 0.0"
"UE-4";"0.012000000000000004";"-26.413994705468447 0.0 0.0"
"UE-5";"0.012000000000000004";"-29.16368760620721 0.0 0.0"
"UE-1";"0.013000000000000005";"-3.9884053940098214 0.0 0.0"
"UE-2";"0.013000000000000005";"-19.26153994174653 0.0 0.0"
"UE-3";"0.013000000000000005";"-0.2588101094757007 0.0 0.0"
"UE-4";"0.013000000000000005";"-21.339182860924723 0.0 0.0"
"UE-5";"0.013000000000000005";"-30.48298841914679 0.0 0.0"
"UE-1";"0.014000000000000005";"-4.16865378699476 0.0 0.0"
"UE-2";"0.014000000000000005";"-12.989615668338958 0.0 0.0"
"UE-3";"0.014000000000000005";"2.4392791861900447 0.0 0.0"
"UE-4";"0.014000000000000005";"-20.606414406833338 0.0 0.0"
"UE-5";"0.014000000000000005";"-30.39874197162935 0.0 0.0"
"UE-1";"0.015000000000000006";"-4.440728010853939 0.0 0.0"
"UE-2";"0.015000000000000006";"-16.938535907583724 0.0 0.0"
"UE-3";"0.015000000000000006";"0.31530997193062316 0.0 0.0"
"UE-4";"0.015000000000000006";"-28.041705474963475 0.0 0.0"
"UE-5";"0.015000000000000006";"-34.33980930186979 0.0 0.0"
"UE-1";"0.016000000000000007";"-4.636788023177935 0.0 0.0"
"UE-2";"0.016000000000000007";"-11.312036690310174 0.0 0.0"
"UE-3";"0.016000000000000007";"0.9911269945632171 0.0 0.0"
