"UE-1";"0.02100000000000001";"-25.84675343431382 0.0 0.0"
"UE-2";"0.02100000000000001";"-43.713581748306645 0.0 0.0"
"UE-3";"0.02100000000000001";"-19.574990251283023 0.0 0.0"
"UE-4";"0.02100000000000001";"4.8930005653514606 0.0 0.0"
"UE-1";"0.022000000000000013";"-26.936936041619596 0.0 0.0"
"UE-2";"0.022000000000000013";"-34.32275082472652 0.0 0.0"
"UE-3";"0.022000000000000013";"-18.28563158733391 0.0 0.0"
"UE-4";"0.022000000000000013";"3.970147246696611 0.0 0.0"
"UE-1";"0.023000000000000013";"-28.713064785829502 0.0 0.0"
"UE-2";"0.023000000000000013";"-38.59233900741614 0.0 0.0"
"UE-3";"0.023000000000000013";"-19.954755494467044 0.0 0.0"
"UE-4";"0.023000000000000013";"-1.8518605272765898 0.0 0.0"
"UE-1";"0.024000000000000014";"-27.599213480334598 0.0 0.0"
"UE-2";"0.024000000000000014";"-39.13687393642008 0.0 0.0"
"UE-3";"0.024000000000000014";"-16.72586811483906 0.0 0.0"
"UE-4";"0.024000000000000014";"-1.141574317104643 0.0 0.0"
"UE-1";"0.025000000000000015";"-26.654830535332962 0.0 0.0"
"UE-2";"0.025000000000000015";"-29.726207777415148 0.0 0.0"
"UE-3";"0.025000000000000015";"-20.480533864233333 0.0 0.0"
"UE-4";"0.025000000000000015";"4.048638056833489 0.0 0.0"
"UE-1";"0.026000000000000016";"-26.98349593685982 0.0 0.0"
"UE-2";"0.026000000000000016";"-30.331726510166913 0.0 0.0"
"UE-3";"0.026000000000000016";"-18.385423928530255 0.0 0.0"
"UE-4";"0.026000000000000016";"-6.306417969437851 0.0 0.0"
"UE-1";"0.027000000000000017";"-26.772377326449686 0.0 0.0"
"UE-2";"0.027000000000000017";"-36.12907340478128 0.0 0.0"
"UE-3";"0.027000000000000017";"-21.017610808370918 0.0 0.0"
"UE-4";"0.027000000000000017";"3.301819938687288 0.0 0.0"
"UE-1";"0.028000000000000018";"-29.026310072805916 0.0 0.0"
"UE-2";"0.028000000000000018";"-35.82804374449242 0.0 0.0"
"UE-3";"0.028000000000000018";"-18.78093770804619 0.0 0.0"
"UE-4";"0.028000000000000018";"4.252634069870587 0.0 0.0"
"UE-1";"0.02900000000000002";"-25.569202841137404 0.0 0.0"
"UE-2";"0.02900000000000002";"-39.331114074051655 0.0 0.0"
"UE-3";"0.02900000000000002";"-19.25752961577909 0.0 0.0"
"UE-4";"0.02900000000000002";"-4.595244521205389 0.0 0.0"
"UE-1";"0.03000000000000002";"-28.217401512218547 0.0 0.0"
"UE-2";"0.03000000000000002";"-38.28984774794721 0.0 0.0"
"UE-3";"0.03000000000000002";"-20.18083339833256 0.0 0.0"
"UE-4";"0.03000000000000002";"1.686458454223279 0.0 0.0"
"UE-1";"0.03100000000000002";"-27.817818939525107 0.0 0.0"
"UE-2";"0.03100000000000002";"-35.6224900659847 0.0 0.0"
"UE-3";"0.03100000000000002";"-22.7881037630671 0.0 0.0"
"UE-4";"0.03100000000000002";"-1.339620295461486 0.0 0.0"
"UE-1";"0.03200000000000002";"-28.689280752476556 0.0 0.0"
"UE-2";"0.03200000000000002";"-32.87795875395001 0.0 0.0"
"UE-3";"0.03200000000000002";"-22.258996943314887 0.0 0.0"
"UE-4";"0.03200000000000002";"-2.157388686909519 0.0 0.0"
"UE-1";"0.03300000000000002";"-27.946777516116576 0.0 0.0"
"UE-2";"0.03300000000000002";"-36.134560352848496 0.0 0.0"
"UE-3";"0.03300000000000002";"-15.664667796568903 0.0 0.0"
"UE-4";"0.03300000000000002";"-1.800571329729139 0.0 0.0"
"UE-1";"0.03400000000000002";"-29.94599713680661 0.0 0.0"
"UE-2";"0.03400000000000002";"-34.9522971730329 0.0 0.0"
"UE-3";"0.03400000000000002";"-17.789310043602036 0.0 0.0"
"UE-4";"0.03400000000000002";"-9.99234674423325 0.0 0.0"
"UE-1";"0.035000000000000024";"-28.87311757379195 0.0 0.0"
"UE-2";"0.035000000000000024";"-32.02893271717105 0.0 0.0"
"UE-3";"0.035000000000000024";"-19.510099709465326 0.0 0.0"
"UE-4";"0.035000000000000024";"0.1350483005010472 0.0 0.0"
"UE-1";"0.036000000000000025";"-26.557066317361333 0.0 0.0"
"UE-2";"0.036000000000000025";"-31.64237147207964 0.0 0.0"
"UE-3";"0.036000000000000025";"-17.567439479947886 0.0 0.0"
"UE-4";"0.036000000000000025";"-3.5917561746671067 0.0 0.0"
"UE-1";"0.037000000000000026";"-28.674631945502796 0.0 0.0"
"UE-2";"0.037000000000000026";"-41.34742978859965 0.0 0.0"
"UE-3";"0.037000000000000026";"-22.690493252850487 0.0 0.0"
"UE-4";"0.037000000000000026";"1.0295480172227394 0.0 0.0"
"UE-1";"0.03800000000000003";"-25.960633054466587 0.0 0.0"
"UE-2";"0.03800000000000003";"-31.90828884128524 0.0 0.0"
"UE-3";"0.03800000000000003";"-16.574676626895496 0.0 0.0"
"UE-4";"0.03800000000000003";"2.2120856659021264 0.0 0.0"
"UE-1";"0.03900000000000003";"-26.616961300029974 0.0 0.0"
"UE-2";"0.03900000000000003";"-33.857337374219924 0.0 0.0"
"UE-3";"0.03900000000000003";"-17.550957447648106 0.0 0.0"
"UE-4";"0.03900000000000003";"-0.9371334207669559 0.0 0.0"
"UE-1";"0.04000000000000003";"-26.086269255314093 0.0 0.0"
"UE-2";"0.04000000000000003";"-29.767570851627305 0.0 0.0"
"UE-3";"0.04000000000000003";"-18.156836005994734 0.0 0.0"
"UE-4";"0.04000000000000003";"-2.2968085120432855 0.0 0.0"
"UE-1";"0.04100000000000003";"-27.42613700392767 0.0 0.0"
"UE-2";"0.04100000000000003";"-33.88292006794822 0.0 0.0"
"UE-3";"0.04100000000000003";"-18.275756875907007 0.0 0.0"
"UE-4";"0.04100000000000003";"-6.379471871682643 0.0 0.0"
"UE-1";"0.04200000000000003";"-27.279770029326336 0.0 0.0"
"UE-2";"0.04200000000000003";"-40.16231989818009 0.0 0.0"
"UE-3";"0.04200000000000003";"-18.052343743016607 0.0 0.0"
"UE-4";"0.04200000000000003";"-1.187931431683859 0.0 0.0"
"UE-1";"0.04300000000000003";"-28.78312420582691 0.0 0.0"
"UE-2";"0.04300000000000003";"-35.86795401510071 0.0 0.0"
"UE-3";"0.04300000000000003";"-17.714456407225313 0.0 0.0"
"UE-4";"0.04300000000000003";"-9.905316456148064 0.0 0.0"
"UE-1";"0.04400000000000003";"-26.687937912439345 0.0 0.0"
"UE-2";"0.04400000000000003";"-32.70238346816947 0.0 0.0"
"UE-3";"0.04400000000000003";"-16.833226868777547 0.0 0.0"
"UE-4";"0.04400000000000003";"-0.8992414177357021 0.0 0.0"
"UE-1";"0.04500000000000003";"-27.929921260057263 0.0 0.0"
"UE-2";"0.04500000000000003";"-35.24737053906604 0.0 0.0"
"UE-3";"0.04500000000000003";"-19.731941605621415 0.0 0.0"
"UE-4";"0.04500000000000003";"-1.00398466005285 0.0 0.0"
"UE-1";"0.046000000000000034";"-29.551727541801682 0.0 0.0"
"UE-2";"0.046000000000000034";"-32.129620028807594 0.0 0.0"
"UE-3";"0.046000000000000034";"-15.27982378330033 0.0 0.0"
"UE-4";"0.046000000000000034";"-1.0532288825349765 0.0 0.0"
"UE-1";"0.047000000000000035";"-28.741583679061577 0.0 0.0"
"UE-2";"0.047000000000000035";"-35.93289850137118 0.0 0.0"
"UE-3";"0.047000000000000035";"-17.24660052696407 0.0 0.0"
"UE-4";"0.047000000000000035";"0.050169077643627366 0.0 0.0"
"UE-1";"0.048000000000000036";"-28.385351818017273 0.0 0.0"
"UE-2";"0.048000000000000036";"-36.00545495977566 0.0 0.0"
"UE-3";"0.048000000000000036";"-20.119100605007887 0.0 0.0"
"UE-4";"0.048000000000000036";"-7.049693609666611 0.0 0.0"
"UE-1";"0.04900000000000004";"-26.165188594649756 0.0 0.0"
"UE-2";"0.04900000000000004";"-37.83906793830838 0.0 0.0"
"UE-3";"0.04900000000000004";"-19.92582253371617 0.0 0.0"
"UE-4";"0.04900000000000004";"3.7796100702854663 0.0 0.0"
"UE-1";"0.05000000000000004";"-27.656213233617116 0.0 0.0"
"UE-2";"0.05000000000000004";"-35.00516855709354 0.0 0.0"
"UE-3";"0.05000000000000004";"-17.89985694872041 0.0 0.0"
"UE-4";"0.05000000000000004";"-3.1006452877844533 0.0 0.0"
"UE-1";"0.05100000000000004";"-27.718442541622196 0.0 0.0"
"UE-2";"0.05100000000000004";"-30.312668156811654 0.0 0.0"
"UE-3";"0.05100000000000004";"-18.721657675276294 0.0 0.0"
"UE-4";"0.05100000000000004";"1.844407208461889 0.0 0.0"
"UE-1";"0.05200000000000004";"-26.868621423680892 0.0 0.0"
"UE-2";"0.05200000000000004";"-33.30725137501703 0.0 0.0"
"UE-3";"0.05200000000000004";"-19.25611118272347 0.0 0.0"
"UE-4";"0.05200000000000004";"-2.6982853132263234 0.0 0.0"
"UE-1";"0.05300000000000004";"-30.891838966710456 0.0 0.0"
"UE-2";"0.05300000000000004";"-36.28760291054053 0.0 0.0"
"UE-3";"0.05300000000000004";"-18.05283649878796 0.0 0.0"
"UE-4";"0.05300000000000004";"-6.359472915137561 0.0 0.0"
"UE-1";"0.05400000000000004";"-27.908375466234578 0.0 0.0"
"UE-2";"0.05400000000000004";"-42.05236913733561 0.0 0.0"
"UE-3";"0.05400000000000004";"-19.399016482396117 0.0 0.0"
"UE-4";"0.05400000000000004";"-1.2815576962184942 0.0 0.0"
"UE-1";"0.05500000000000004";"-29.10576346386897 0.0 0.0"
"UE-2";"0.05500000000000004";"-33.267644062272375 0.0 0.0"
"UE-3";"0.05500000000000004";"-16.98964569958344 0.0 0.0"
"UE-4";"0.05500000000000004";"-0.48070683671233233 0.0 0.0"
"UE-1";"0.05600000000000004";"-28.015253788906094 0.0 0.0"
"UE-2";"0.05600000000000004";"-39.61477867771229 0.0 0.0"
"UE-3";"0.05600000000000004";"-19.19684688780627 0.0 0.0"
"UE-4";"0.05600000000000004";"-2.1917602265088845 0.0 0.0"
"UE-1";"0.057000000000000044";"-26.403149921751456 0.0 0.0"
"UE-2";"0.057000000000000044";"-42.92498439688509 0.0 0.0"
"UE-3";"0.057000000000000044";"-16.266472561658762 0.0 0.0"
"UE-4";"0.057000000000000044";"4.400871610587342 0.0 0.0"
"UE-1";"0.058000000000000045";"-28.359569989473208 0.0 0.0"
"UE-2";"0.058000000000000045";"-30.25621738385717 0.0 0.0"
"UE-3";"0.058000000000000045";"-20.855742765548413 0.0 0.0"
"UE-4";"0.058000000000000045";"-4.580712216108712 0.0 0.0"
"UE-1";"0.059000000000000045";"-27.389654142365426 0.0 0.0"
"UE-2";"0.059000000000000045";"-31.039036879799173 0.0 0.0"
"UE-3";"0.059000000000000045";"-22.462727662948147 0.0 0.0"
"UE-4";"0.059000000000000045";"-2.361406469745045 0.0 0.0"
"UE-1";"0.060000000000000046";"-27.967917691821317 0.0 0.0"
"UE-2";"0.060000000000000046";"-33.55391023586262 0.0 0.0"
"UE-3";"0.060000000000000046";"-19.528392248550336 0.0 0.0"
"UE-4";"0.060000000000000046";"3.578757820768896 0.0 0.0"
"UE-1";"0.06100000000000005";"-28.494234115253082 0.0 0.0"
"UE-2";"0.06100000000000005";"-34.42824373767589 0.0 0.0"
"UE-3";"0.06100000000000005";"-18.64687395521439 0.0 0.0"
"UE-4";"0.06100000000000005";"1.2376399470702975 0.0 0.0"
"UE-1";"0.06200000000000005";"-29.031040791681228 0.0 0.0"
"UE-2";"0.06200000000000005";"-36.67103119532724 0.0 0.0"
"UE-3";"0.06200000000000005";"-20.337267307150974 0.0 0.0"
"UE-4";"0.06200000000000005";"3.5318470061208878 0.0 0.0"
"UE-1";"0.06300000000000004";"-28.82611352901062 0.0 0.0"
"UE-2";"0.06300000000000004";"-30.6105918627776 0.0 0.0"
"UE-3";"0.06300000000000004";"-17.920097927380432 0.0 0.0"
"UE-4";"0.06300000000000004";"0.6609661372692286 0.0 0.0"
"UE-1";"0.06400000000000004";"-26.102488518013914 0.0 0.0"
"UE-2";"0.06400000000000004";"-33.72094417406482 0.0 0.0"
"UE-3";"0.06400000000000004";"-17.69182921303559 0.0 0.0"
"UE-4";"0.06400000000000004";"2.9931126009308198 0.0 0.0"
"UE-1";"0.06500000000000004";"-28.352384249790745 0.0 0.0"
"UE-2";"0.06500000000000004";"-41.27765388600352 0.0 0.0"
"UE-3";"0.06500000000000004";"-15.95854526300031 0.0 0.0"
"UE-4";"0.06500000000000004";"-3.9572152826431592 0.0 0.0"
"UE-1";"0.06600000000000004";"-29.84900318342596 0.0 0.0"
"UE-2";"0.06600000000000004";"-32.239451962511836 0.0 0.0"
"UE-3";"0.06600000000000004";"-18.250289754892034 0.0 0.0"
"UE-4";"0.06600000000000004";"4.289994879256401 0.0 0.0"
"UE-1";"0.06700000000000005";"-26.90361445609509 0.0 0.0"
"UE-2";"0.06700000000000005";"-27.523169455416813 0.0 0.0"
"UE-3";"0.06700000000000005";"-19.922913584576285 0.0 0.0"
"UE-4";"0.06700000000000005";"-1.0224028616372425 0.0 0.0"
"UE-1";"0.06800000000000005";"-26.94990757080976 0.0 0.0"
"UE-2";"0.06800000000000005";"-30.479874158673063 0.0 0.0"
"UE-3";"0.06800000000000005";"-18.982503725255548 0.0 0.0"
"UE-4";"0.06800000000000005";"0.04693820767885849 0.0 0.0"
"UE-1";"0.06900000000000005";"-26.541991803863212 0.0 0.0"
"UE-2";"0.06900000000000005";"-32.099471500601986 0.0 0.0"
"UE-3";"0.06900000000000005";"-19.013929312025063 0.0 0.0"
"UE-4";"0.06900000000000005";"0.9486437269997362 0.0 0.0"
"UE-1";"0.07000000000000005";"-25.150753005653502 0.0 0.0"
"UE-2";"0.07000000000000005";"-34.86067163447901 0.0 0.0"
"UE-3";"0.07000000000000005";"-19.120186848917516 0.0 0.0"
"UE-4";"0.07000000000000005";"-3.6563045888013628 0.0 0.0"
"UE-1";"0.07100000000000005";"-25.322556697678795 0.0 0.0"
"UE-2";"0.07100000000000005";"-44.58987448788715 0.0 0.0"
"UE-3";"0.07100000000000005";"-18.680095530256704 0.0 0.0"
"UE-4";"0.07100000000000005";"0.9897387076908793 0.0 0.0"
"UE-1";"0.07200000000000005";"-29.07247164046045 0.0 0.0"
"UE-2";"0.07200000000000005";"-35.48930334709873 0.0 0.0"
"UE-3";"0.07200000000000005";"-20.929754479222407 0.0 0.0"
"UE-4";"0.07200000000000005";"-0.3363570746253585 0.0 0.0"
"UE-1";"0.07300000000000005";"-27.155628900844846 0.0 0.0"
"UE-2";"0.07300000000000005";"-37.06096788211677 0.0 0.0"
"UE-3";"0.07300000000000005";"-18.862400989716797 0.0 0.0"
"UE-4";"0.07300000000000005";"-3.8354054274362315 0.0 0.0"
"UE-1";"0.07400000000000005";"-29.43128025088775 0.0 0.0"
"UE-2";"0.07400000000000005";"-33.51971806030045 0.0 0.0"
"UE-3";"0.07400000000000005";"-17.632020178836445 0.0 0.0"
"UE-4";"0.07400000000000005";"1.5109811342504815 0.0 0.0"
"UE-1";"0.07500000000000005";"-28.700706727124874 0.0 0.0"
"UE-2";"0.07500000000000005";"-43.137745777951785 0.0 0.0"
"UE-3";"0.07500000000000005";"-17.315022459408247 0.0 0.0"
"UE-4";"0.07500000000000005";"1.65216537319868 0.0 0.0"
"UE-1";"0.07600000000000005";"-27.427837930414704 0.0 0.0"
"UE-2";"0.07600000000000005";"-40.676159159705854 0.0 0.0"
"UE-3";"0.07600000000000005";"-21.884610241209984 0.0 0.0"
"UE-4";"0.07600000000000005";"-3.54603563470592 0.0 0.0"
"UE-1";"0.07700000000000005";"-27.104017995299866 0.0 0.0"
"UE-2";"0.07700000000000005";"-33.874469308238574 0.0 0.0"
"UE-3";"0.07700000000000005";"-20.254561117090812 0.0 0.0"
"UE-4";"0.07700000000000005";"-0.3494194204784504 0.0 0.0"
"UE-1";"0.07800000000000006";"-27.51943920661182 0.0 0.0"
"UE-2";"0.07800000000000006";"-37.30707356353944 0.0 0.0"
"UE-3";"0.07800000000000006";"-19.442519638684914 0.0 0.0"
"UE-4";"0.07800000000000006";"-2.194520256131107 0.0 0.0"
"UE-1";"0.07900000000000006";"-28.371916219582314 0.0 0.0"
"UE-2";"0.07900000000000006";"-30.844989526502854 0.0 0.0"
"UE-3";"0.07900000000000006";"-17.963794567480566 0.0 0.0"
"UE-4";"0.07900000000000006";"1.0659965371224382 0.0 0.0"
"UE-1";"0.08000000000000006";"-26.97258404665199 0.0 0.0"
"UE-2";"0.08000000000000006";"-29.590089707710497 0.0 0.0"
"UE-3";"0.08000000000000006";"-19.546460423780786 0.0 0.0"
"UE-4";"0.08000000000000006";"-0.24055810826103302 0.0 0.0"
"UE-1";"0.08100000000000006";"-27.026444685984735 0.0 0.0"
"UE-2";"0.08100000000000006";"-37.92981229978246 0.0 0.0"
"UE-3";"0.08100000000000006";"-17.826674333964924 0.0 0.0"
"UE-4";"0.08100000000000006";"-1.9640011468929977 0.0 0.0"
"UE-1";"0.08200000000000006";"-26.390130606802963 0.0 0.0"
"UE-2";"0.08200000000000006";"-36.626020897319414 0.0 0.0"
"UE-3";"0.08200000000000006";"-18.9180126599918 0.0 0.0"
"UE-4";"0.08200000000000006";"3.307868810588952 0.0 0.0"
"UE-1";"0.08300000000000006";"-28.04457618660056 0.0 0.0"
"UE-2";"0.08300000000000006";"-32.53153881164486 0.0 0.0"
"UE-3";"0.08300000000000006";"-18.148835786237832 0.0 0.0"
"UE-4";"0.08300000000000006";"3.9739452302639977 0.0 0.0"
"UE-1";"0.08400000000000006";"-28.20161871305135 0.0 0.0"
"UE-2";"0.08400000000000006";"-32.69838918663571 0.0 0.0"
"UE-3";"0.08400000000000006";"-19.536906192493383 0.0 0.0"
"UE-4";"0.08400000000000006";"-2.348255743001292 0.0 0.0"
"UE-1";"0.08500000000000006";"-27.792647288718722 0.0 0.0"
"UE-2";"0.08500000000000006";"-27.6530866914967 0.0 0.0"
"UE-3";"0.08500000000000006";"-19.52421012635663 0.0 0.0"
"UE-4";"0.08500000000000006";"-2.8393740738986906 0.0 0.0"
"UE-1";"0.08600000000000006";"-27.45757678349186 0.0 0.0"
"UE-2";"0.08600000000000006";"-27.6004167723218 0.0 0.0"
"UE-3";"0.08600000000000006";"-16.67575634697388 0.0 0.0"
"UE-4";"0.08600000000000006";"1.945496914714262 0.0 0.0"
"UE-1";"0.08700000000000006";"-27.443808244580026 0.0 0.0"
"UE-2";"0.08700000000000006";"-34.425074641948044 0.0 0.0"
"UE-3";"0.08700000000000006";"-20.346736763237562 0.0 0.0"
"UE-4";"0.08700000000000006";"0.11474123548306984 0.0 0.0"
"UE-1";"0.08800000000000006";"-26.513051460515573 0.0 0.0"
"UE-2";"0.08800000000000006";"-44.56405247468463 0.0 0.0"
"UE-3";"0.08800000000000006";"-17.72827423391519 0.0 0.0"
"UE-4";"0.08800000000000006";"-1.3471032054423526 0.0 0.0"
"UE-1";"0.08900000000000007";"-26.88595528130298 0.0 0.0"
"UE-2";"0.08900000000000007";"-36.675475297533026 0.0 0.0"
"UE-3";"0.08900000000000007";"-17.534789984027594 0.0 0.0"
"UE-4";"0.08900000000000007";"-5.3276862821636755 0.0 0.0"
"UE-1";"0.09000000000000007";"-28.654290915524648 0.0 0.0"
"UE-2";"0.09000000000000007";"-31.702677747577077 0.0 0.0"
"UE-3";"0.09000000000000007";"-18.490021385440023 0.0 0.0"
"UE-4";"0.09000000000000007";"2.261754767897641 0.0 0.0"
"UE-1";"0.09100000000000007";"-27.452476919305553 0.0 0.0"
"UE-2";"0.09100000000000007";"-31.632200370662034 0.0 0.0"
"UE-3";"0.09100000000000007";"-18.66403201754945 0.0 0.0"
"UE-4";"0.09100000000000007";"4.176148645547643 0.0 0.0"
"UE-1";"0.09200000000000007";"-26.93737627246929 0.0 0.0"
"UE-2";"0.09200000000000007";"-33.31423022941613 0.0 0.0"
"UE-3";"0.09200000000000007";"-17.11162730755071 0.0 0.0"
"UE-4";"0.09200000000000007";"3.245447797320629 0.0 0.0"
"UE-1";"0.09300000000000007";"-26.614469692245677 0.0 0.0"
"UE-2";"0.09300000000000007";"-33.135864562962205 0.0 0.0"
"UE-3";"0.09300000000000007";"-15.884389219030254 0.0 0.0"
"UE-4";"0.09300000000000007";"0.5629746140429813 0.0 0.0"
"UE-1";"0.09400000000000007";"-29.18785168499268 0.0 0.0"
"UE-2";"0.09400000000000007";"-29.204916288764377 0.0 0.0"
"UE-3";"0.09400000000000007";"-18.48254559178518 0.0 0.0"
"UE-4";"0.09400000000000007";"0.5932839479959409 0.0 0.0"
"UE-1";"0.09500000000000007";"-25.844891646537235 0.0 0.0"
"UE-2";"0.09500000000000007";"-29.4844483080539 0.0 0.0"
"UE-3";"0.09500000000000007";"-18.97916653739722 0.0 0.0"
"UE-4";"0.09500000000000007";"1.2677017139229494 0.0 0.0"
"UE-1";"0.09600000000000007";"-27.559885947822053 0.0 0.0"
"UE-2";"0.09600000000000007";"-29.362380870027415 0.0 0.0"
"UE-3";"0.09600000000000007";"-17.680303314299714 0.0 0.0"
"UE-4";"0.09600000000000007";"-0.41981011579753014 0.0 0.0"
"UE-1";"0.09700000000000007";"-27.964258247444903 0.0 0.0"
"UE-2";"0.09700000000000007";"-34.53422137601275 0.0 0.0"
"UE-3";"0.09700000000000007";"-19.57725367149413 0.0 0.0"
"UE-4";"0.09700000000000007";"-3.9068239909801585 0.0 0.0"
"UE-1";"0.09800000000000007";"-26.343152064197856 0.0 0.0"
"UE-2";"0.09800000000000007";"-29.398367398166435 0.0 0.0"
"UE-3";"0.09800000000000007";"-19.996094586568343 0.0 0.0"
"UE-4";"0.09800000000000007";"-1.6386132190487808 0.0 0.0"
"UE-1";"0.09900000000000007";"-27.842218167873032 0.0 0.0"
"UE-2";"0.09900000000000007";"-42.63968116925696 0.0 0.0"
"UE-3";"0.09900000000000007";"-19.800816675326335 0.0 0.0"
"UE-4";"0.09900000000000007";"-2.3301728781457323 0.0 0.0"
"UE-1";"0.10000000000000007";"-30.523906321524873 0.0 0.0"
"UE-2";"0.10000000000000007";"-32.85296937375468 0.0 0.0"
"UE-3";"0.10000000000000007";"-19.289960706748918 0.0 0.0"
"UE-4";"0.10000000000000007";"-2.3822190436090214 0.0 0.0"
"UE-1";"0.10100000000000008";"-28.545390799365702 0.0 0.0"
"UE-2";"0.10100000000000008";"-39.226893943160704 0.0 0.0"
"UE-3";"0.10100000000000008";"-15.71123197453982 0.0 0.0"
"UE-4";"0.10100000000000008";"-1.6891372431852203 0.0 0.0"
