"UE-5";"0.2620000000000002";"21.193747316635957 0.0 0.0"
"UE-6";"0.2620000000000002";"-15.578946551717312 0.0 0.0"
"UE-7";"0.2620000000000002";"-10.067440402180523 0.0 0.0"
"UE-8";"0.2620000000000002";"-34.91620541033007 0.0 0.0"
"UE-9";"0.2620000000000002";"-26.99701764864209 0.0 0.0"
"UE-10";"0.2620000000000002";"-34.30617050537256 0.0 0.0"
"UE-1";"0.2630000000000002";"-9.689013780612672 0.0 0.0"
"UE-2";"0.2630000000000002";"-16.763620930729616 0.0 0.0"
"UE-3";"0.2630000000000002";"-12.958672233323476 0.0 0.0"
"UE-4";"0.2630000000000002";"-16.002816365516992 0.0 0.0"
"UE-5";"0.2630000000000002";"19.941890592837865 0.0 0.0"
"UE-6";"0.2630000000000002";"-13.233266819581264 0.0 0.0"
"UE-7";"0.2630000000000002";"-7.503648756036644 0.0 0.0"
"UE-8";"0.2630000000000002";"-35.92606205890435 0.0 0.0"
"UE-9";"0.2630000000000002";"-27.532157541383604 0.0 0.0"
"UE-10";"0.2630000000000002";"-33.06486029841855 0.0 0.0"
"UE-1";"0.2640000000000002";"-11.936589258219307 0.0 0.0"
"UE-2";"0.2640000000000002";"-13.468879324619225 0.0 0.0"
"UE-3";"0.2640000000000002";"-6.146492050928915 0.0 0.0"
"UE-4";"0.2640000000000002";"-11.492356687151897 0.0 0.0"
"UE-5";"0.2640000000000002";"21.20848734428251 0.0 0.0"
"UE-6";"0.2640000000000002";"-16.13460235722406 0.0 0.0"
"UE-7";"0.2640000000000002";"-8.800232713798085 0.0 0.0"
"UE-8";"0.2640000000000002";"-31.89926465223186 0.0 0.0"
"UE-9";"0.2640000000000002";"-31.100357225025714 0.0 0.0"
"UE-10";"0.2640000000000002";"-33.92572601974908 0.0 0.0"
"UE-1";"0.2650000000000002";"-7.594548373042959 0.0 0.0"
"UE-2";"0.2650000000000002";"-13.692960039233462 0.0 0.0"
"UE-3";"0.2650000000000002";"-8.277366715223707 0.0 0.0"
"UE-4";"0.2650000000000002";"-12.715485292417544 0.0 0.0"
"UE-5";"0.2650000000000002";"23.29154126842856 0.0 0.0"
"UE-6";"0.2650000000000002";"-14.351311301627764 0.0 0.0"
"UE-7";"0.2650000000000002";"-8.73338360801849 0.0 0.0"
"UE-8";"0.2650000000000002";"-33.85854093281967 0.0 0.0"
"UE-9";"0.2650000000000002";"-29.161362184493843 0.0 0.0"
"UE-10";"0.2650000000000002";"-34.23135871925728 0.0 0.0"
"UE-1";"0.2660000000000002";"-9.552398784210606 0.0 0.0"
"UE-2";"0.2660000000000002";"-14.77032420552241 0.0 0.0"
"UE-3";"0.2660000000000002";"-12.94114832123113 0.0 0.0"
"UE-4";"0.2660000000000002";"-18.391182918487207 0.0 0.0"
"UE-5";"0.2660000000000002";"20.149650880509242 0.0 0.0"
"UE-6";"0.2660000000000002";"-16.53755818912234 0.0 0.0"
"UE-7";"0.2660000000000002";"-14.794665449388873 0.0 0.0"
"UE-8";"0.2660000000000002";"-34.45464635665709 0.0 0.0"
"UE-9";"0.2660000000000002";"-29.884584495847058 0.0 0.0"
"UE-10";"0.2660000000000002";"-35.95432958043807 0.0 0.0"
"UE-1";"0.2670000000000002";"-11.705180807572557 0.0 0.0"
"UE-2";"0.2670000000000002";"-12.064037369108654 0.0 0.0"
"UE-3";"0.2670000000000002";"-11.574782093384318 0.0 0.0"
"UE-4";"0.2670000000000002";"-11.489789570492652 0.0 0.0"
"UE-5";"0.2670000000000002";"22.07174213113298 0.0 0.0"
"UE-6";"0.2670000000000002";"-13.61701280551963 0.0 0.0"
"UE-7";"0.2670000000000002";"-13.802518351949914 0.0 0.0"
"UE-8";"0.2670000000000002";"-34.10125963392824 0.0 0.0"
"UE-9";"0.2670000000000002";"-31.720231628649724 0.0 0.0"
"UE-10";"0.2670000000000002";"-36.49849357375717 0.0 0.0"
"UE-1";"0.2680000000000002";"-9.19679122326832 0.0 0.0"
"UE-2";"0.2680000000000002";"-13.68680238554324 0.0 0.0"
"UE-3";"0.2680000000000002";"-4.602131925146732 0.0 0.0"
"UE-4";"0.2680000000000002";"-12.577980604114082 0.0 0.0"
"UE-5";"0.2680000000000002";"18.957849803143162 0.0 0.0"
"UE-6";"0.2680000000000002";"-14.675677415599884 0.0 0.0"
"UE-7";"0.2680000000000002";"-9.990261402240328 0.0 0.0"
"UE-8";"0.2680000000000002";"-36.99557371523206 0.0 0.0"
"UE-9";"0.2680000000000002";"-27.22252565436406 0.0 0.0"
"UE-10";"0.2680000000000002";"-34.528256713197365 0.0 0.0"
"UE-1";"0.2690000000000002";"-10.30402159151283 0.0 0.0"
"UE-2";"0.2690000000000002";"-17.03365447892136 0.0 0.0"
"UE-3";"0.2690000000000002";"-15.918773575373447 0.0 0.0"
"UE-4";"0.2690000000000002";"-12.866569554864604 0.0 0.0"
"UE-5";"0.2690000000000002";"24.66280128632436 0.0 0.0"
"UE-6";"0.2690000000000002";"-17.672647581847215 0.0 0.0"
"UE-7";"0.2690000000000002";"-12.438016606076284 0.0 0.0"
"UE-8";"0.2690000000000002";"-34.49122517934007 0.0 0.0"
"UE-9";"0.2690000000000002";"-27.97761929507509 0.0 0.0"
"UE-10";"0.2690000000000002";"-34.839681779011705 0.0 0.0"
"UE-1";"0.2700000000000002";"-10.73076233311238 0.0 0.0"
"UE-2";"0.2700000000000002";"-24.751867829585436 0.0 0.0"
"UE-3";"0.2700000000000002";"-16.041868605874832 0.0 0.0"
"UE-4";"0.2700000000000002";"-12.25769582393535 0.0 0.0"
"UE-5";"0.2700000000000002";"22.01395560529482 0.0 0.0"
"UE-6";"0.2700000000000002";"-14.646439595381405 0.0 0.0"
"UE-7";"0.2700000000000002";"-13.56625221803801 0.0 0.0"
"UE-8";"0.2700000000000002";"-35.876927690678585 0.0 0.0"
"UE-9";"0.2700000000000002";"-26.367259968152773 0.0 0.0"
"UE-10";"0.2700000000000002";"-35.10138335538527 0.0 0.0"
"UE-1";"0.2710000000000002";"-7.429702697808046 0.0 0.0"
"UE-2";"0.2710000000000002";"-18.283054183604527 0.0 0.0"
"UE-3";"0.2710000000000002";"-8.806328539015075 0.0 0.0"
"UE-4";"0.2710000000000002";"-11.566321949021654 0.0 0.0"
"UE-5";"0.2710000000000002";"21.56643730543246 0.0 0.0"
"UE-6";"0.2710000000000002";"-12.470370704852709 0.0 0.0"
"UE-7";"0.2710000000000002";"-11.445692874282221 0.0 0.0"
"UE-8";"0.2710000000000002";"-38.06613243059826 0.0 0.0"
"UE-9";"0.2710000000000002";"-28.940436346119842 0.0 0.0"
"UE-10";"0.2710000000000002";"-36.3003254735076 0.0 0.0"
"UE-1";"0.2720000000000002";"-10.679277526319096 0.0 0.0"
"UE-2";"0.2720000000000002";"-11.82966844038691 0.0 0.0"
"UE-3";"0.2720000000000002";"-6.841194967152694 0.0 0.0"
"UE-4";"0.2720000000000002";"-11.662962369983552 0.0 0.0"
"UE-5";"0.2720000000000002";"21.914488938014628 0.0 0.0"
"UE-6";"0.2720000000000002";"-12.758202819357303 0.0 0.0"
"UE-7";"0.2720000000000002";"-6.881303864841829 0.0 0.0"
"UE-8";"0.2720000000000002";"-33.83626402288635 0.0 0.0"
"UE-9";"0.2720000000000002";"-27.66991800414825 0.0 0.0"
"UE-10";"0.2720000000000002";"-32.98635974507727 0.0 0.0"
"UE-1";"0.2730000000000002";"-13.660335147082021 0.0 0.0"
"UE-2";"0.2730000000000002";"-21.919612858670266 0.0 0.0"
"UE-3";"0.2730000000000002";"-11.916055366660068 0.0 0.0"
"UE-4";"0.2730000000000002";"-11.638027689977445 0.0 0.0"
"UE-5";"0.2730000000000002";"19.447755095576476 0.0 0.0"
"UE-6";"0.2730000000000002";"-16.17184372285714 0.0 0.0"
"UE-7";"0.2730000000000002";"-6.2997460500502465 0.0 0.0"
"UE-8";"0.2730000000000002";"-34.851700002192224 0.0 0.0"
"UE-9";"0.2730000000000002";"-28.539072061021905 0.0 0.0"
"UE-10";"0.2730000000000002";"-34.714696109845804 0.0 0.0"
"UE-1";"0.2740000000000002";"-11.801410500107888 0.0 0.0"
"UE-2";"0.2740000000000002";"-16.145243892669654 0.0 0.0"
"UE-3";"0.2740000000000002";"-8.450843604879676 0.0 0.0"
"UE-4";"0.2740000000000002";"-12.460053591888267 0.0 0.0"
"UE-5";"0.2740000000000002";"24.46833363233793 0.0 0.0"
"UE-6";"0.2740000000000002";"-14.102810330170454 0.0 0.0"
"UE-7";"0.2740000000000002";"-13.264959773653693 0.0 0.0"
"UE-8";"0.2740000000000002";"-35.155124628598614 0.0 0.0"
"UE-9";"0.2740000000000002";"-28.42644726364359 0.0 0.0"
"UE-10";"0.2740000000000002";"-35.13025190491564 0.0 0.0"
"UE-1";"0.2750000000000002";"-15.180721397250377 0.0 0.0"
"UE-2";"0.2750000000000002";"-14.27356135815442 0.0 0.0"
"UE-3";"0.2750000000000002";"-14.630272881524892 0.0 0.0"
"UE-4";"0.2750000000000002";"-15.07722921550984 0.0 0.0"
"UE-5";"0.2750000000000002";"21.811913682658876 0.0 0.0"
"UE-6";"0.2750000000000002";"-19.391989615397364 0.0 0.0"
"UE-7";"0.2750000000000002";"-9.86678337262492 0.0 0.0"
"UE-8";"0.2750000000000002";"-35.6896328045487 0.0 0.0"
"UE-9";"0.2750000000000002";"-27.825187052247497 0.0 0.0"
"UE-10";"0.2750000000000002";"-34.06639362160016 0.0 0.0"
"UE-1";"0.2760000000000002";"-14.143148446878993 0.0 0.0"
"UE-2";"0.2760000000000002";"-10.851019822526247 0.0 0.0"
"UE-3";"0.2760000000000002";"-7.002626982910662 0.0 0.0"
"UE-4";"0.2760000000000002";"-12.673310163523864 0.0 0.0"
"UE-5";"0.2760000000000002";"24.83521305805395 0.0 0.0"
"UE-6";"0.2760000000000002";"-15.715050036667002 0.0 0.0"
"UE-7";"0.2760000000000002";"-7.775092087459229 0.0 0.0"
"UE-8";"0.2760000000000002";"-34.07109362382372 0.0 0.0"
"UE-9";"0.2760000000000002";"-28.98491364110879 0.0 0.0"
"UE-10";"0.2760000000000002";"-34.75747746652677 0.0 0.0"
"UE-1";"0.2770000000000002";"-18.441146168291457 0.0 0.0"
"UE-2";"0.2770000000000002";"-15.659469945462503 0.0 0.0"
"UE-3";"0.2770000000000002";"-16.80195163776903 0.0 0.0"
"UE-4";"0.2770000000000002";"-12.348690750333857 0.0 0.0"
"UE-5";"0.2770000000000002";"24.178574375473083 0.0 0.0"
"UE-6";"0.2770000000000002";"-12.696736066157953 0.0 0.0"
"UE-7";"0.2770000000000002";"-14.478657724941248 0.0 0.0"
"UE-8";"0.2770000000000002";"-32.14182201325823 0.0 0.0"
"UE-9";"0.2770000000000002";"-27.669887664117216 0.0 0.0"
"UE-10";"0.2770000000000002";"-34.96668667810663 0.0 0.0"
"UE-1";"0.2780000000000002";"-10.37312570876679 0.0 0.0"
"UE-2";"0.2780000000000002";"-19.071564214736835 0.0 0.0"
"UE-3";"0.2780000000000002";"-10.839903469687414 0.0 0.0"
"UE-4";"0.2780000000000002";"-14.82237361121057 0.0 0.0"
"UE-5";"0.2780000000000002";"23.634413848270626 0.0 0.0"
"UE-6";"0.2780000000000002";"-13.162423479256113 0.0 0.0"
"UE-7";"0.2780000000000002";"-10.042495966008502 0.0 0.0"
"UE-8";"0.2780000000000002";"-34.773082830509686 0.0 0.0"
"UE-9";"0.2780000000000002";"-29.282271811127508 0.0 0.0"
"UE-10";"0.2780000000000002";"-35.71645387833626 0.0 0.0"
"UE-1";"0.2790000000000002";"-8.434332240560076 0.0 0.0"
"UE-2";"0.2790000000000002";"-8.69127306590465 0.0 0.0"
"UE-3";"0.2790000000000002";"-12.518399198083841 0.0 0.0"
"UE-4";"0.2790000000000002";"-16.47650786649784 0.0 0.0"
"UE-5";"0.2790000000000002";"21.313336773155083 0.0 0.0"
"UE-6";"0.2790000000000002";"-11.760946343695922 0.0 0.0"
"UE-7";"0.2790000000000002";"-13.231203197749405 0.0 0.0"
"UE-8";"0.2790000000000002";"-37.5629178272725 0.0 0.0"
"UE-9";"0.2790000000000002";"-27.5204995806776 0.0 0.0"
"UE-10";"0.2790000000000002";"-35.96521820659859 0.0 0.0"
"UE-1";"0.2800000000000002";"-16.718884008018442 0.0 0.0"
"UE-2";"0.2800000000000002";"-17.68416245506003 0.0 0.0"
"UE-3";"0.2800000000000002";"-10.417347335088142 0.0 0.0"
"UE-4";"0.2800000000000002";"-12.90336335891836 0.0 0.0"
"UE-5";"0.2800000000000002";"23.249944127086746 0.0 0.0"
"UE-6";"0.2800000000000002";"-13.968487031944466 0.0 0.0"
"UE-7";"0.2800000000000002";"-14.67481055591955 0.0 0.0"
"UE-8";"0.2800000000000002";"-36.23582191250018 0.0 0.0"
"UE-9";"0.2800000000000002";"-29.46095180178542 0.0 0.0"
"UE-10";"0.2800000000000002";"-34.51793903614157 0.0 0.0"
"UE-1";"0.2810000000000002";"-13.072317917192276 0.0 0.0"
"UE-2";"0.2810000000000002";"-10.579924458021404 0.0 0.0"
"UE-3";"0.2810000000000002";"-9.673221250399326 0.0 0.0"
"UE-4";"0.2810000000000002";"-14.402961588953342 0.0 0.0"
"UE-5";"0.2810000000000002";"22.279826308431318 0.0 0.0"
"UE-6";"0.2810000000000002";"-11.758468259743747 0.0 0.0"
"UE-7";"0.2810000000000002";"-11.391663881849642 0.0 0.0"
"UE-8";"0.2810000000000002";"-36.22168532243175 0.0 0.0"
"UE-9";"0.2810000000000002";"-29.576807524389995 0.0 0.0"
"UE-10";"0.2810000000000002";"-35.08656224932744 0.0 0.0"
"UE-1";"0.2820000000000002";"-10.593349136202084 0.0 0.0"
"UE-2";"0.2820000000000002";"-15.2655003427606 0.0 0.0"
"UE-3";"0.2820000000000002";"-17.700347062363537 0.0 0.0"
"UE-4";"0.2820000000000002";"-13.149851833234894 0.0 0.0"
"UE-5";"0.2820000000000002";"22.125617097776008 0.0 0.0"
"UE-6";"0.2820000000000002";"-12.084219953019804 0.0 0.0"
"UE-7";"0.2820000000000002";"-16.714078615717224 0.0 0.0"
"UE-8";"0.2820000000000002";"-31.978783143214393 0.0 0.0"
"UE-9";"0.2820000000000002";"-28.902394388731135 0.0 0.0"
"UE-10";"0.2820000000000002";"-34.40801959574147 0.0 0.0"
"UE-1";"0.2830000000000002";"-15.755237702390872 0.0 0.0"
"UE-2";"0.2830000000000002";"-14.286546615492385 0.0 0.0"
"UE-3";"0.2830000000000002";"-11.563865544832563 0.0 0.0"
"UE-4";"0.2830000000000002";"-13.61723583817757 0.0 0.0"
"UE-5";"0.2830000000000002";"26.71891991370979 0.0 0.0"
"UE-6";"0.2830000000000002";"-13.854478797505616 0.0 0.0"
"UE-7";"0.2830000000000002";"-15.60351599267724 0.0 0.0"
"UE-8";"0.2830000000000002";"-34.549513683020635 0.0 0.0"
"UE-9";"0.2830000000000002";"-31.359537648544734 0.0 0.0"
"UE-10";"0.2830000000000002";"-37.42170851156495 0.0 0.0"
"UE-1";"0.2840000000000002";"-10.277466153084847 0.0 0.0"
"UE-2";"0.2840000000000002";"-12.257618307276172 0.0 0.0"
"UE-3";"0.2840000000000002";"-9.134136930744294 0.0 0.0"
"UE-4";"0.2840000000000002";"-12.464375590579742 0.0 0.0"
"UE-5";"0.2840000000000002";"20.41789206575942 0.0 0.0"
"UE-6";"0.2840000000000002";"-12.639212862715603 0.0 0.0"
"UE-7";"0.2840000000000002";"-13.690438875452761 0.0 0.0"
"UE-8";"0.2840000000000002";"-33.0615457736364 0.0 0.0"
"UE-9";"0.2840000000000002";"-27.357619276267528 0.0 0.0"
"UE-10";"0.2840000000000002";"-36.575408807285314 0.0 0.0"
"UE-1";"0.2850000000000002";"-11.487548450679624 0.0 0.0"
"UE-2";"0.2850000000000002";"-16.155027541706662 0.0 0.0"
"UE-3";"0.2850000000000002";"-11.405893976270164 0.0 0.0"
"UE-4";"0.2850000000000002";"-14.975689597255709 0.0 0.0"
"UE-5";"0.2850000000000002";"24.77726616653773 0.0 0.0"
"UE-6";"0.2850000000000002";"-10.691577553465148 0.0 0.0"
"UE-7";"0.2850000000000002";"-8.004024892307475 0.0 0.0"
"UE-8";"0.2850000000000002";"-36.35744908110286 0.0 0.0"
"UE-9";"0.2850000000000002";"-29.46388810604056 0.0 0.0"
"UE-10";"0.2850000000000002";"-34.92187527021704 0.0 0.0"
"UE-1";"0.2860000000000002";"-12.626821544500459 0.0 0.0"
"UE-2";"0.2860000000000002";"-20.865972533597436 0.0 0.0"
"UE-3";"0.2860000000000002";"-6.466484893704935 0.0 0.0"
"UE-4";"0.2860000000000002";"-17.408204902152505 0.0 0.0"
"UE-5";"0.2860000000000002";"22.511622929633745 0.0 0.0"
"UE-6";"0.2860000000000002";"-14.797606609469584 0.0 0.0"
"UE-7";"0.2860000000000002";"-12.369619417603918 0.0 0.0"
"UE-8";"0.2860000000000002";"-34.8554602833909 0.0 0.0"
"UE-9";"0.2860000000000002";"-28.393578637360136 0.0 0.0"
"UE-10";"0.2860000000000002";"-36.33305747822115 0.0 0.0"
"UE-1";"0.2870000000000002";"-9.803108579385917 0.0 0.0"
"UE-2";"0.2870000000000002";"-20.276666495159702 0.0 0.0"
"UE-3";"0.2870000000000002";"-12.652642089139682 0.0 0.0"
"UE-4";"0.2870000000000002";"-17.375981741527067 0.0 0.0"
"UE-5";"0.2870000000000002";"22.081534946833973 0.0 0.0"
"UE-6";"0.2870000000000002";"-13.820846555274064 0.0 0.0"
"UE-7";"0.2870000000000002";"-9.419546182242499 0.0 0.0"
"UE-8";"0.2870000000000002";"-37.23856030813914 0.0 0.0"
"UE-9";"0.2870000000000002";"-27.278408693279573 0.0 0.0"
"UE-10";"0.2870000000000002";"-32.73788591275458 0.0 0.0"
"UE-1";"0.2880000000000002";"-12.977771564679287 0.0 0.0"
"UE-2";"0.2880000000000002";"-9.393096736254444 0.0 0.0"
"UE-3";"0.2880000000000002";"-8.245093930848574 0.0 0.0"
"UE-4";"0.2880000000000002";"-11.764196473870875 0.0 0.0"
"UE-5";"0.2880000000000002";"21.935048903275586 0.0 0.0"
"UE-6";"0.2880000000000002";"-15.036134373487865 0.0 0.0"
"UE-7";"0.2880000000000002";"-11.86731237333886 0.0 0.0"
"UE-8";"0.2880000000000002";"-36.12076409994514 0.0 0.0"
"UE-9";"0.2880000000000002";"-29.676530695309765 0.0 0.0"
"UE-10";"0.2880000000000002";"-33.7134661705653 0.0 0.0"
"UE-1";"0.2890000000000002";"-14.656891360962225 0.0 0.0"
"UE-2";"0.2890000000000002";"-19.970426908551964 0.0 0.0"
"UE-3";"0.2890000000000002";"-17.229181780779033 0.0 0.0"
"UE-4";"0.2890000000000002";"-11.661202970339492 0.0 0.0"
"UE-5";"0.2890000000000002";"22.77503934211463 0.0 0.0"
"UE-6";"0.2890000000000002";"-16.709337576675086 0.0 0.0"
"UE-7";"0.2890000000000002";"-11.227070673955017 0.0 0.0"
"UE-8";"0.2890000000000002";"-33.03663995370938 0.0 0.0"
"UE-9";"0.2890000000000002";"-26.969331058000748 0.0 0.0"
"UE-10";"0.2890000000000002";"-36.888295589656416 0.0 0.0"
"UE-1";"0.2900000000000002";"-12.878183925695039 0.0 0.0"
"UE-2";"0.2900000000000002";"-16.90701030633457 0.0 0.0"
"UE-3";"0.2900000000000002";"-9.90897892801518 0.0 0.0"
"UE-4";"0.2900000000000002";"-14.199077411358623 0.0 0.0"
"UE-5";"0.2900000000000002";"23.98741349058314 0.0 0.0"
"UE-6";"0.2900000000000002";"-13.476840252619837 0.0 0.0"
"UE-7";"0.2900000000000002";"-10.981830226754678 0.0 0.0"
"UE-8";"0.2900000000000002";"-32.017079031655896 0.0 0.0"
"UE-9";"0.2900000000000002";"-28.063294504229674 0.0 0.0"
"UE-10";"0.2900000000000002";"-34.616244864229586 0.0 0.0"
"UE-1";"0.2910000000000002";"-11.669508726050928 0.0 0.0"
"UE-2";"0.2910000000000002";"-12.227748896177088 0.0 0.0"
"UE-3";"0.2910000000000002";"-11.480049617097022 0.0 0.0"
"UE-4";"0.2910000000000002";"-14.449482670885605 0.0 0.0"
"UE-5";"0.2910000000000002";"22.557586637888797 0.0 0.0"
"UE-6";"0.2910000000000002";"-16.12598752941091 0.0 0.0"
"UE-7";"0.2910000000000002";"-9.217448406481287 0.0 0.0"
"UE-8";"0.2910000000000002";"-34.591498391901226 0.0 0.0"
"UE-9";"0.2910000000000002";"-28.058671448356076 0.0 0.0"
"UE-10";"0.2910000000000002";"-34.39365450853683 0.0 0.0"
"UE-1";"0.2920000000000002";"-10.605607293169104 0.0 0.0"
"UE-2";"0.2920000000000002";"-20.26657967347009 0.0 0.0"
"UE-3";"0.2920000000000002";"-11.841092761566976 0.0 0.0"
"UE-4";"0.2920000000000002";"-12.742565772893107 0.0 0.0"
"UE-5";"0.2920000000000002";"18.91425057129663 0.0 0.0"
"UE-6";"0.2920000000000002";"-13.842540202701365 0.0 0.0"
"UE-7";"0.2920000000000002";"-7.1520602338419454 0.0 0.0"
"UE-8";"0.2920000000000002";"-35.12418543381527 0.0 0.0"
"UE-9";"0.2920000000000002";"-31.55921707867975 0.0 0.0"
"UE-10";"0.2920000000000002";"-34.47193382059555 0.0 0.0"
"UE-1";"0.2930000000000002";"-9.764647261720452 0.0 0.0"
"UE-2";"0.2930000000000002";"-13.213491160540546 0.0 0.0"
"UE-3";"0.2930000000000002";"-12.227522425897451 0.0 0.0"
"UE-4";"0.2930000000000002";"-14.509010439701298 0.0 0.0"
"UE-5";"0.2930000000000002";"23.579270146990932 0.0 0.0"
"UE-6";"0.2930000000000002";"-17.935994720220766 0.0 0.0"
"UE-7";"0.2930000000000002";"-8.966736437432438 0.0 0.0"
"UE-8";"0.2930000000000002";"-33.10073036603147 0.0 0.0"
"UE-9";"0.2930000000000002";"-28.629081817133425 0.0 0.0"
"UE-10";"0.2930000000000002";"-34.93002203214986 0.0 0.0"
"UE-1";"0.2940000000000002";"-10.71226204198265 0.0 0.0"
"UE-2";"0.2940000000000002";"-19.542379682974218 0.0 0.0"
"UE-3";"0.2940000000000002";"-5.672584237928156 0.0 0.0"
"UE-4";"0.2940000000000002";"-16.60250149215174 0.0 0.0"
"UE-5";"0.2940000000000002";"22.671210681320964 0.0 0.0"
"UE-6";"0.2940000000000002";"-15.314148682128314 0.0 0.0"
"UE-7";"0.2940000000000002";"-13.194659559321195 0.0 0.0"
"UE-8";"0.2940000000000002";"-35.50813879143623 0.0 0.0"
"UE-9";"0.2940000000000002";"-27.752471745113528 0.0 0.0"
"UE-10";"0.2940000000000002";"-32.65733733588079 0.0 0.0"
"UE-1";"0.2950000000000002";"-15.986883637895403 0.0 0.0"
"UE-2";"0.2950000000000002";"-10.902583351614567 0.0 0.0"
"UE-3";"0.2950000000000002";"-12.484850055454173 0.0 0.0"
"UE-4";"0.2950000000000002";"-12.731822746533366 0.0 0.0"
"UE-5";"0.2950000000000002";"19.706950705862315 0.0 0.0"
"UE-6";"0.2950000000000002";"-15.227348213350663 0.0 0.0"
"UE-7";"0.2950000000000002";"-7.327193671991946 0.0 0.0"
"UE-8";"0.2950000000000002";"-36.90828910957115 0.0 0.0"
"UE-9";"0.2950000000000002";"-27.873576594653606 0.0 0.0"
"UE-10";"0.2950000000000002";"-35.656148814771925 0.0 0.0"
"UE-1";"0.2960000000000002";"-11.903398740288349 0.0 0.0"
"UE-2";"0.2960000000000002";"-12.81719363882891 0.0 0.0"
"UE-3";"0.2960000000000002";"-13.371028742173534 0.0 0.0"
"UE-4";"0.2960000000000002";"-13.272544095434863 0.0 0.0"
"UE-5";"0.2960000000000002";"21.669750135471112 0.0 0.0"
"UE-6";"0.2960000000000002";"-16.290735438074634 0.0 0.0"
"UE-7";"0.2960000000000002";"-11.879251202677583 0.0 0.0"
"UE-8";"0.2960000000000002";"-33.84987690210928 0.0 0.0"
"UE-9";"0.2960000000000002";"-29.110984212260217 0.0 0.0"
"UE-10";"0.2960000000000002";"-36.286116038917044 0.0 0.0"
"UE-1";"0.2970000000000002";"-9.826871032989489 0.0 0.0"
"UE-2";"0.2970000000000002";"-15.339809916795806 0.0 0.0"
"UE-3";"0.2970000000000002";"-11.452755336709403 0.0 0.0"
"UE-4";"0.2970000000000002";"-11.180072644559969 0.0 0.0"
"UE-5";"0.2970000000000002";"21.47588529866646 0.0 0.0"
"UE-6";"0.2970000000000002";"-12.640525243159313 0.0 0.0"
"UE-7";"0.2970000000000002";"-8.278623809533629 0.0 0.0"
"UE-8";"0.2970000000000002";"-34.70479971450441 0.0 0.0"
"UE-9";"0.2970000000000002";"-30.13960250269664 0.0 0.0"
"UE-10";"0.2970000000000002";"-32.43050909457012 0.0 0.0"
"UE-1";"0.2980000000000002";"-8.101157526288361 0.0 0.0"
"UE-2";"0.2980000000000002";"-12.224239810710152 0.0 0.0"
"UE-3";"0.2980000000000002";"-11.566468290417705 0.0 0.0"
"UE-4";"0.2980000000000002";"-11.645502726858536 0.0 0.0"
"UE-5";"0.2980000000000002";"22.591698899912004 0.0 0.0"
"UE-6";"0.2980000000000002";"-14.186715225781212 0.0 0.0"
"UE-7";"0.2980000000000002";"-17.101041070965742 0.0 0.0"
"UE-8";"0.2980000000000002";"-34.091752412576156 0.0 0.0"
"UE-9";"0.2980000000000002";"-27.808885298415106 0.0 0.0"
"UE-10";"0.2980000000000002";"-37.42372115480049 0.0 0.0"
"UE-1";"0.2990000000000002";"-11.502132263218334 0.0 0.0"
"UE-2";"0.2990000000000002";"-15.649604993138727 0.0 0.0"
"UE-3";"0.2990000000000002";"-13.797328428503166 0.0 0.0"
"UE-4";"0.2990000000000002";"-14.469442945756343 0.0 0.0"
"UE-5";"0.2990000000000002";"21.918140556746614 0.0 0.0"
"UE-6";"0.2990000000000002";"-15.822281881141384 0.0 0.0"
"UE-7";"0.2990000000000002";"-10.638386859835006 0.0 0.0"
"UE-8";"0.2990000000000002";"-35.83272253439624 0.0 0.0"
"UE-9";"0.2990000000000002";"-29.975410093992764 0.0 0.0"
"UE-10";"0.2990000000000002";"-36.59088404859803 0.0 0.0"
"UE-1";"0.3000000000000002";"-8.503251080172568 0.0 0.0"
"UE-2";"0.3000000000000002";"-8.649181018598707 0.0 0.0"
"UE-3";"0.3000000000000002";"-15.457766974658254 0.0 0.0"
"UE-4";"0.3000000000000002";"-13.46809248940746 0.0 0.0"
"UE-5";"0.3000000000000002";"23.45447240457917 0.0 0.0"
"UE-6";"0.3000000000000002";"-11.998589700112312 0.0 0.0"
"UE-7";"0.3000000000000002";"-8.904435827818515 0.0 0.0"
"UE-8";"0.3000000000000002";"-35.68642567011375 0.0 0.0"
"UE-9";"0.3000000000000002";"-29.953014620545467 0.0 0.0"
"UE-10";"0.3000000000000002";"-34.61233164367861 0.0 0.0"
"UE-1";"0.3010000000000002";"-6.654971804611572 0.0 0.0"
"UE-2";"0.3010000000000002";"-20.366373190705698 0.0 0.0"
"UE-3";"0.3010000000000002";"-10.850864705119516 0.0 0.0"
"UE-4";"0.3010000000000002";"-11.106866665564642 0.0 0.0"
"UE-5";"0.3010000000000002";"20.247914132350576 0.0 0.0"
"UE-6";"0.3010000000000002";"-14.912624000109737 0.0 0.0"
"UE-7";"0.3010000000000002";"-11.766712106969228 0.0 0.0"
"UE-8";"0.3010000000000002";"-35.867096066982135 0.0 0.0"
"UE-9";"0.3010000000000002";"-28.931392801119713 0.0 0.0"
"UE-10";"0.3010000000000002";"-37.30688002665631 0.0 0.0"
"UE-1";"0.3020000000000002";"-15.1348915744975 0.0 0.0"
"UE-2";"0.3020000000000002";"-20.25493656429338 0.0 0.0"
"UE-3";"0.3020000000000002";"-10.793599097682701 0.0 0.0"
"UE-4";"0.3020000000000002";"-13.843383619250236 0.0 0.0"
"UE-5";"0.3020000000000002";"19.126026733181135 0.0 0.0"
