"UE-4";"0.03800000000000003";"-1.9422533601178946 0.0 0.0"
"UE-5";"0.03800000000000003";"-45.35851525267712 0.0 0.0"
"UE-1";"0.03900000000000003";"42.67330713618059 0.0 0.0"
"UE-2";"0.03900000000000003";"-12.619415448290418 0.0 0.0"
"UE-3";"0.03900000000000003";"-6.311687983227029 0.0 0.0"
"UE-4";"0.03900000000000003";"-1.252051785977607 0.0 0.0"
"UE-5";"0.03900000000000003";"-39.278533224753176 0.0 0.0"
"UE-1";"0.04000000000000003";"43.66554219605766 0.0 0.0"
"UE-2";"0.04000000000000003";"-12.106842179095235 0.0 0.0"
"UE-3";"0.04000000000000003";"-5.249388975634846 0.0 0.0"
"UE-4";"0.04000000000000003";"-0.7691883086132956 0.0 0.0"
"UE-5";"0.04000000000000003";"-39.660416525162894 0.0 0.0"
"UE-1";"0.04100000000000003";"42.079482520298896 0.0 0.0"
"UE-2";"0.04100000000000003";"-8.055361412637538 0.0 0.0"
"UE-3";"0.04100000000000003";"-7.322037522560288 0.0 0.0"
"UE-4";"0.04100000000000003";"0.8848454780012371 0.0 0.0"
"UE-5";"0.04100000000000003";"-38.08809079407929 0.0 0.0"
"UE-1";"0.04200000000000003";"42.31924637564029 0.0 0.0"
"UE-2";"0.04200000000000003";"-12.039025646874489 0.0 0.0"
"UE-3";"0.04200000000000003";"-4.138633208502204 0.0 0.0"
"UE-4";"0.04200000000000003";"1.041139625981951 0.0 0.0"
"UE-5";"0.04200000000000003";"-42.3328967589682 0.0 0.0"
"UE-1";"0.04300000000000003";"42.91218086255946 0.0 0.0"
"UE-2";"0.04300000000000003";"-9.638520411772312 0.0 0.0"
"UE-3";"0.04300000000000003";"-5.3360675377991305 0.0 0.0"
"UE-4";"0.04300000000000003";"-2.619627677867962 0.0 0.0"
"UE-5";"0.04300000000000003";"-41.29093410797629 0.0 0.0"
"UE-1";"0.04400000000000003";"42.69632403989546 0.0 0.0"
"UE-2";"0.04400000000000003";"-10.370063781552943 0.0 0.0"
"UE-3";"0.04400000000000003";"-3.2498840646846503 0.0 0.0"
"UE-4";"0.04400000000000003";"-0.7253640913264694 0.0 0.0"
"UE-5";"0.04400000000000003";"-43.39303171356805 0.0 0.0"
"UE-1";"0.04500000000000003";"42.860935947430335 0.0 0.0"
"UE-2";"0.04500000000000003";"-6.136204069537348 0.0 0.0"
"UE-3";"0.04500000000000003";"-1.1245608991185947 0.0 0.0"
"UE-4";"0.04500000000000003";"-0.7747786714866414 0.0 0.0"
"UE-5";"0.04500000000000003";"-40.833932034357034 0.0 0.0"
"UE-1";"0.046000000000000034";"43.70604122217803 0.0 0.0"
"UE-2";"0.046000000000000034";"-8.404213804297076 0.0 0.0"
"UE-3";"0.046000000000000034";"-8.5941773274853 0.0 0.0"
"UE-4";"0.046000000000000034";"0.19731619569373038 0.0 0.0"
"UE-5";"0.046000000000000034";"-41.883007671802616 0.0 0.0"
"UE-1";"0.047000000000000035";"43.54806312670529 0.0 0.0"
"UE-2";"0.047000000000000035";"-10.161484383473837 0.0 0.0"
"UE-3";"0.047000000000000035";"-4.712330263692374 0.0 0.0"
"UE-4";"0.047000000000000035";"-1.1854194062530932 0.0 0.0"
"UE-5";"0.047000000000000035";"-44.829750350971516 0.0 0.0"
"UE-1";"0.048000000000000036";"44.095661759995295 0.0 0.0"
"UE-2";"0.048000000000000036";"-16.16449885959047 0.0 0.0"
"UE-3";"0.048000000000000036";"-6.238437417246567 0.0 0.0"
"UE-4";"0.048000000000000036";"0.41655693357774837 0.0 0.0"
"UE-5";"0.048000000000000036";"-40.78780660906731 0.0 0.0"
"UE-1";"0.04900000000000004";"44.52769261041257 0.0 0.0"
"UE-2";"0.04900000000000004";"-14.1548114684925 0.0 0.0"
"UE-3";"0.04900000000000004";"-6.25809351806817 0.0 0.0"
"UE-4";"0.04900000000000004";"-3.4507783994421914 0.0 0.0"
"UE-5";"0.04900000000000004";"-38.40834278888467 0.0 0.0"
"UE-1";"0.05000000000000004";"43.80437512536824 0.0 0.0"
"UE-2";"0.05000000000000004";"-12.674041404858986 0.0 0.0"
"UE-3";"0.05000000000000004";"-3.0410717205923565 0.0 0.0"
"UE-4";"0.05000000000000004";"2.9654393390476965 0.0 0.0"
"UE-5";"0.05000000000000004";"-40.01838891425013 0.0 0.0"
"UE-1";"0.05100000000000004";"43.10635270415422 0.0 0.0"
"UE-2";"0.05100000000000004";"-12.169718071423736 0.0 0.0"
"UE-3";"0.05100000000000004";"-3.0481980151457195 0.0 0.0"
"UE-4";"0.05100000000000004";"-0.5734218491472352 0.0 0.0"
"UE-5";"0.05100000000000004";"-41.33634387867956 0.0 0.0"
"UE-1";"0.05200000000000004";"43.67589032965025 0.0 0.0"
"UE-2";"0.05200000000000004";"-8.768304622952472 0.0 0.0"
"UE-3";"0.05200000000000004";"-5.818793541544197 0.0 0.0"
"UE-4";"0.05200000000000004";"2.53933020646886 0.0 0.0"
"UE-5";"0.05200000000000004";"-39.883243890426016 0.0 0.0"
"UE-1";"0.05300000000000004";"43.53309286578646 0.0 0.0"
"UE-2";"0.05300000000000004";"-8.926509401892899 0.0 0.0"
"UE-3";"0.05300000000000004";"-1.9881888393471496 0.0 0.0"
"UE-4";"0.05300000000000004";"2.522760401957525 0.0 0.0"
"UE-5";"0.05300000000000004";"-38.73689885356655 0.0 0.0"
"UE-1";"0.05400000000000004";"44.525472315655875 0.0 0.0"
"UE-2";"0.05400000000000004";"-7.32646799862048 0.0 0.0"
"UE-3";"0.05400000000000004";"-4.9841977221329055 0.0 0.0"
"UE-4";"0.05400000000000004";"0.7985658499273443 0.0 0.0"
"UE-5";"0.05400000000000004";"-36.737991325928974 0.0 0.0"
"UE-1";"0.05500000000000004";"43.961593425029406 0.0 0.0"
"UE-2";"0.05500000000000004";"-9.359005887118963 0.0 0.0"
"UE-3";"0.05500000000000004";"-4.799064933668861 0.0 0.0"
"UE-4";"0.05500000000000004";"3.009795710162861 0.0 0.0"
"UE-5";"0.05500000000000004";"-39.32335287013126 0.0 0.0"
"UE-1";"0.05600000000000004";"41.861099991752255 0.0 0.0"
"UE-2";"0.05600000000000004";"-5.0063589104162896 0.0 0.0"
"UE-3";"0.05600000000000004";"-4.427438695678352 0.0 0.0"
"UE-4";"0.05600000000000004";"1.717609568675024 0.0 0.0"
"UE-5";"0.05600000000000004";"-40.29277679961628 0.0 0.0"
"UE-1";"0.057000000000000044";"42.91397912502681 0.0 0.0"
"UE-2";"0.057000000000000044";"-11.579669813307758 0.0 0.0"
"UE-3";"0.057000000000000044";"1.7200049085594311 0.0 0.0"
"UE-4";"0.057000000000000044";"-0.0895385692141463 0.0 0.0"
"UE-5";"0.057000000000000044";"-40.29694449683821 0.0 0.0"
"UE-1";"0.058000000000000045";"42.665663322793144 0.0 0.0"
"UE-2";"0.058000000000000045";"-8.677225566550227 0.0 0.0"
"UE-3";"0.058000000000000045";"-2.953873693069302 0.0 0.0"
"UE-4";"0.058000000000000045";"0.4215390729588698 0.0 0.0"
"UE-5";"0.058000000000000045";"-41.42966659896406 0.0 0.0"
"UE-1";"0.059000000000000045";"42.60332472656826 0.0 0.0"
"UE-2";"0.059000000000000045";"-8.866274139015433 0.0 0.0"
"UE-3";"0.059000000000000045";"-3.746851553542685 0.0 0.0"
"UE-4";"0.059000000000000045";"0.7307464009076186 0.0 0.0"
"UE-5";"0.059000000000000045";"-43.86795345932335 0.0 0.0"
"UE-1";"0.060000000000000046";"40.74330583851249 0.0 0.0"
"UE-2";"0.060000000000000046";"-9.468030367594135 0.0 0.0"
"UE-3";"0.060000000000000046";"-0.9790532793852936 0.0 0.0"
"UE-4";"0.060000000000000046";"2.4590403951858772 0.0 0.0"
"UE-5";"0.060000000000000046";"-38.106031820856295 0.0 0.0"
"UE-1";"0.06100000000000005";"43.523739933553955 0.0 0.0"
"UE-2";"0.06100000000000005";"-9.225496204302587 0.0 0.0"
"UE-3";"0.06100000000000005";"-1.6747054255661717 0.0 0.0"
"UE-4";"0.06100000000000005";"2.4382950293036783 0.0 0.0"
"UE-5";"0.06100000000000005";"-41.44694907846783 0.0 0.0"
"UE-1";"0.06200000000000005";"43.06436310100626 0.0 0.0"
"UE-2";"0.06200000000000005";"-12.180018244423243 0.0 0.0"
"UE-3";"0.06200000000000005";"-5.6154933726049885 0.0 0.0"
"UE-4";"0.06200000000000005";"2.966454551118261 0.0 0.0"
"UE-5";"0.06200000000000005";"-38.77514758507968 0.0 0.0"
"UE-1";"0.06300000000000004";"42.958387561142224 0.0 0.0"
"UE-2";"0.06300000000000004";"-5.429972973773496 0.0 0.0"
"UE-3";"0.06300000000000004";"-0.24756564271554843 0.0 0.0"
"UE-4";"0.06300000000000004";"0.887868452449585 0.0 0.0"
"UE-5";"0.06300000000000004";"-41.18740508875702 0.0 0.0"
"UE-1";"0.06400000000000004";"43.02244407237679 0.0 0.0"
"UE-2";"0.06400000000000004";"-10.74852624421852 0.0 0.0"
"UE-3";"0.06400000000000004";"-3.1826346516345074 0.0 0.0"
"UE-4";"0.06400000000000004";"0.8207249168132486 0.0 0.0"
"UE-5";"0.06400000000000004";"-38.130261086169256 0.0 0.0"
"UE-1";"0.06500000000000004";"43.98981669529412 0.0 0.0"
"UE-2";"0.06500000000000004";"-7.036857035100319 0.0 0.0"
"UE-3";"0.06500000000000004";"-2.883202904885445 0.0 0.0"
"UE-4";"0.06500000000000004";"3.0083953399002272 0.0 0.0"
"UE-5";"0.06500000000000004";"-40.84149057783145 0.0 0.0"
"UE-1";"0.06600000000000004";"42.03022584881137 0.0 0.0"
"UE-2";"0.06600000000000004";"-11.635976697676657 0.0 0.0"
"UE-3";"0.06600000000000004";"-5.882859468666873 0.0 0.0"
"UE-4";"0.06600000000000004";"1.2917931536382046 0.0 0.0"
"UE-5";"0.06600000000000004";"-41.70511446706503 0.0 0.0"
"UE-1";"0.06700000000000005";"43.134625845485964 0.0 0.0"
"UE-2";"0.06700000000000005";"-10.113791489324651 0.0 0.0"
"UE-3";"0.06700000000000005";"-8.23673473403807 0.0 0.0"
"UE-4";"0.06700000000000005";"2.076851074258797 0.0 0.0"
"UE-5";"0.06700000000000005";"-43.50401808155225 0.0 0.0"
"UE-1";"0.06800000000000005";"42.35444851696122 0.0 0.0"
"UE-2";"0.06800000000000005";"-6.485513632877144 0.0 0.0"
"UE-3";"0.06800000000000005";"-3.647481874112863 0.0 0.0"
"UE-4";"0.06800000000000005";"0.812650523764705 0.0 0.0"
"UE-5";"0.06800000000000005";"-38.69064498053638 0.0 0.0"
"UE-1";"0.06900000000000005";"43.24525354180387 0.0 0.0"
"UE-2";"0.06900000000000005";"-6.229361055167491 0.0 0.0"
"UE-3";"0.06900000000000005";"-6.377765033315162 0.0 0.0"
"UE-4";"0.06900000000000005";"0.9602318320543358 0.0 0.0"
"UE-5";"0.06900000000000005";"-41.004977315901755 0.0 0.0"
"UE-1";"0.07000000000000005";"42.025569870299194 0.0 0.0"
"UE-2";"0.07000000000000005";"-6.917413076391661 0.0 0.0"
"UE-3";"0.07000000000000005";"-6.24535218030939 0.0 0.0"
"UE-4";"0.07000000000000005";"2.573685689173786 0.0 0.0"
"UE-5";"0.07000000000000005";"-41.11325829101435 0.0 0.0"
"UE-1";"0.07100000000000005";"42.964052649994485 0.0 0.0"
"UE-2";"0.07100000000000005";"-8.473387412654871 0.0 0.0"
"UE-3";"0.07100000000000005";"-8.884759516272085 0.0 0.0"
"UE-4";"0.07100000000000005";"1.8842592035104335 0.0 0.0"
"UE-5";"0.07100000000000005";"-40.44258935990602 0.0 0.0"
"UE-1";"0.07200000000000005";"41.47954662136728 0.0 0.0"
"UE-2";"0.07200000000000005";"-14.038779388309148 0.0 0.0"
"UE-3";"0.07200000000000005";"-5.427754480469197 0.0 0.0"
"UE-4";"0.07200000000000005";"0.8598711424751824 0.0 0.0"
"UE-5";"0.07200000000000005";"-37.6702481094491 0.0 0.0"
"UE-1";"0.07300000000000005";"44.301041840528434 0.0 0.0"
"UE-2";"0.07300000000000005";"-8.095265205901253 0.0 0.0"
"UE-3";"0.07300000000000005";"-2.895028693782603 0.0 0.0"
"UE-4";"0.07300000000000005";"-1.3426601497612172 0.0 0.0"
"UE-5";"0.07300000000000005";"-40.69150206133863 0.0 0.0"
"UE-1";"0.07400000000000005";"43.62695974941646 0.0 0.0"
"UE-2";"0.07400000000000005";"-8.24474988635285 0.0 0.0"
"UE-3";"0.07400000000000005";"-4.416662840599865 0.0 0.0"
"UE-4";"0.07400000000000005";"0.4143397226230728 0.0 0.0"
"UE-5";"0.07400000000000005";"-40.34067191244126 0.0 0.0"
"UE-1";"0.07500000000000005";"42.837196144952216 0.0 0.0"
"UE-2";"0.07500000000000005";"-4.109127711564805 0.0 0.0"
"UE-3";"0.07500000000000005";"-3.1954733567493516 0.0 0.0"
"UE-4";"0.07500000000000005";"3.9669785649445166 0.0 0.0"
"UE-5";"0.07500000000000005";"-39.04591546008985 0.0 0.0"
"UE-1";"0.07600000000000005";"44.29956780646947 0.0 0.0"
"UE-2";"0.07600000000000005";"-8.151688445273216 0.0 0.0"
"UE-3";"0.07600000000000005";"1.1873391264712816 0.0 0.0"
"UE-4";"0.07600000000000005";"3.2137314941387722 0.0 0.0"
"UE-5";"0.07600000000000005";"-41.362872340138914 0.0 0.0"
"UE-1";"0.07700000000000005";"43.63536805679236 0.0 0.0"
"UE-2";"0.07700000000000005";"-10.070615674089442 0.0 0.0"
"UE-3";"0.07700000000000005";"-2.9653951341887264 0.0 0.0"
"UE-4";"0.07700000000000005";"-0.44786122726728667 0.0 0.0"
"UE-5";"0.07700000000000005";"-38.528009789791206 0.0 0.0"
"UE-1";"0.07800000000000006";"43.45890896948688 0.0 0.0"
"UE-2";"0.07800000000000006";"-6.793381033569555 0.0 0.0"
"UE-3";"0.07800000000000006";"-5.7821009914325785 0.0 0.0"
"UE-4";"0.07800000000000006";"-1.8216487592205113 0.0 0.0"
"UE-5";"0.07800000000000006";"-39.810180185627324 0.0 0.0"
"UE-1";"0.07900000000000006";"44.9443253803339 0.0 0.0"
"UE-2";"0.07900000000000006";"-7.220936199970539 0.0 0.0"
"UE-3";"0.07900000000000006";"-2.4138327606744996 0.0 0.0"
"UE-4";"0.07900000000000006";"0.4117168208788048 0.0 0.0"
"UE-5";"0.07900000000000006";"-41.857226198701554 0.0 0.0"
"UE-1";"0.08000000000000006";"42.82727204463861 0.0 0.0"
"UE-2";"0.08000000000000006";"-11.92739137246476 0.0 0.0"
"UE-3";"0.08000000000000006";"-9.646559784604694 0.0 0.0"
"UE-4";"0.08000000000000006";"2.795919629000245 0.0 0.0"
"UE-5";"0.08000000000000006";"-41.35280363638982 0.0 0.0"
"UE-1";"0.08100000000000006";"43.692243233374406 0.0 0.0"
"UE-2";"0.08100000000000006";"-8.159342740568666 0.0 0.0"
"UE-3";"0.08100000000000006";"-2.8463374686325964 0.0 0.0"
"UE-4";"0.08100000000000006";"4.161694306145327 0.0 0.0"
"UE-5";"0.08100000000000006";"-40.88756480885496 0.0 0.0"
"UE-1";"0.08200000000000006";"42.88004286922064 0.0 0.0"
