"UE-5";"0.005";"-221.43882242157835 -84.1133533515322 2.0"
"UE-6";"0.005";"149.5622155502046 -257.68464606855173 2.0"
"UE-7";"0.005";"-81.18833719866481 55.71009216295798 2.0"
"UE-8";"0.005";"235.72038370865403 183.9745153224763 2.0"
"UE-9";"0.005";"-225.61817954839552 -160.25351179064498 2.0"
"UE-10";"0.005";"-275.53877991872025 15.12388631265106 2.0"
"UE-1";"0.006";"-97.33176714844896 193.71489777094644 2.0"
"UE-2";"0.006";"93.3179443160478 -50.50955800865655 2.0"
"UE-3";"0.006";"117.4480739294059 172.7799179612612 2.0"
"UE-4";"0.006";"-46.086010905505304 200.3545163362903 2.0"
"UE-5";"0.006";"-221.42534400128818 -84.12581943904027 2.0"
"UE-6";"0.006";"149.58744985429254 -257.6703442727722 2.0"
"UE-7";"0.006";"-81.21487404771176 55.74007561378766 2.0"
"UE-8";"0.006";"235.6965378750011 183.95896451200727 2.0"
"UE-9";"0.006";"-225.60516531237766 -160.23601421295206 2.0"
"UE-10";"0.006";"-275.5092484264344 15.142754694178501 2.0"
"UE-1";"0.007";"-97.34932101347687 193.71264832660762 2.0"
"UE-2";"0.007";"93.34331172181595 -50.53071912005011 2.0"
"UE-3";"0.007";"117.46323806802008 172.76129016408174 2.0"
"UE-4";"0.007";"-46.10941595732277 200.33320558731896 2.0"
"UE-5";"0.007";"-221.411865580998 -84.13828552654834 2.0"
"UE-6";"0.007";"149.6126841583805 -257.65604247699264 2.0"
"UE-7";"0.007";"-81.24141089675871 55.77005906461734 2.0"
"UE-8";"0.007";"235.67269204134817 183.94341370153825 2.0"
"UE-9";"0.007";"-225.5921510763598 -160.21851663525914 2.0"
"UE-10";"0.007";"-275.47971693414854 15.161623075705943 2.0"
"UE-1";"0.008";"-97.36687487850477 193.7103988822688 2.0"
"UE-2";"0.008";"93.3686791275841 -50.55188023144367 2.0"
"UE-3";"0.008";"117.47840220663426 172.7426623669023 2.0"
"UE-4";"0.008";"-46.13282100914023 200.31189483834763 2.0"
"UE-5";"0.008";"-221.39838716070784 -84.15075161405642 2.0"
"UE-6";"0.008";"149.63791846246843 -257.6417406812131 2.0"
"UE-7";"0.008";"-81.26794774580566 55.800042515447025 2.0"
"UE-8";"0.008";"235.64884620769524 183.92786289106922 2.0"
"UE-9";"0.008";"-225.57913684034196 -160.2010190575662 2.0"
"UE-10";"0.008";"-275.4501854418627 15.180491457233385 2.0"
"UE-1";"0.009000000000000001";"-97.38442874353268 193.70814943793 2.0"
"UE-2";"0.009000000000000001";"93.39404653335225 -50.57304134283723 2.0"
"UE-3";"0.009000000000000001";"117.49356634524844 172.72403456972285 2.0"
"UE-4";"0.009000000000000001";"-46.15622606095769 200.2905840893763 2.0"
"UE-5";"0.009000000000000001";"-221.38490874041767 -84.16321770156449 2.0"
"UE-6";"0.009000000000000001";"149.66315276655638 -257.62743888543355 2.0"
"UE-7";"0.009000000000000001";"-81.2944845948526 55.83002596627671 2.0"
"UE-8";"0.009000000000000001";"235.62500037404232 183.9123120806002 2.0"
"UE-9";"0.009000000000000001";"-225.5661226043241 -160.1835214798733 2.0"
"UE-10";"0.009000000000000001";"-275.42065394957683 15.199359838760827 2.0"
"UE-1";"0.010000000000000002";"-97.40198260856059 193.70589999359117 2.0"
"UE-2";"0.010000000000000002";"93.4194139391204 -50.59420245423079 2.0"
"UE-3";"0.010000000000000002";"117.50873048386262 172.7054067725434 2.0"
"UE-4";"0.010000000000000002";"-46.179631112775155 200.26927334040496 2.0"
"UE-5";"0.010000000000000002";"-221.3714303201275 -84.17568378907256 2.0"
"UE-6";"0.010000000000000002";"149.68838707064432 -257.613137089654 2.0"
"UE-7";"0.010000000000000002";"-81.32102144389955 55.86000941710639 2.0"
"UE-8";"0.010000000000000002";"235.6011545403894 183.89676127013118 2.0"
"UE-9";"0.010000000000000002";"-225.55310836830625 -160.16602390218037 2.0"
"UE-10";"0.010000000000000002";"-275.391122457291 15.21822822028827 2.0"
"UE-1";"0.011000000000000003";"-97.4195364735885 193.70365054925236 2.0"
"UE-2";"0.011000000000000003";"93.44478134488855 -50.61536356562435 2.0"
"UE-3";"0.011000000000000003";"117.5238946224768 172.68677897536395 2.0"
"UE-4";"0.011000000000000003";"-46.20303616459262 200.24796259143363 2.0"
"UE-5";"0.011000000000000003";"-221.35795189983733 -84.18814987658064 2.0"
"UE-6";"0.011000000000000003";"149.71362137473227 -257.59883529387446 2.0"
"UE-7";"0.011000000000000003";"-81.3475582929465 55.88999286793607 2.0"
"UE-8";"0.011000000000000003";"235.57730870673646 183.88121045966216 2.0"
"UE-9";"0.011000000000000003";"-225.5400941322884 -160.14852632448745 2.0"
"UE-10";"0.011000000000000003";"-275.3615909650051 15.237096601815711 2.0"
"UE-1";"0.012000000000000004";"-97.4370903386164 193.70140110491354 2.0"
"UE-2";"0.012000000000000004";"93.4701487506567 -50.63652467701791 2.0"
"UE-3";"0.012000000000000004";"117.53905876109098 172.6681511781845 2.0"
"UE-4";"0.012000000000000004";"-46.22644121641008 200.2266518424623 2.0"
"UE-5";"0.012000000000000004";"-221.34447347954716 -84.20061596408871 2.0"
"UE-6";"0.012000000000000004";"149.73885567882022 -257.5845334980949 2.0"
"UE-7";"0.012000000000000004";"-81.37409514199345 55.919976318765755 2.0"
"UE-8";"0.012000000000000004";"235.55346287308353 183.86565964919313 2.0"
"UE-9";"0.012000000000000004";"-225.52707989627055 -160.13102874679453 2.0"
"UE-10";"0.012000000000000004";"-275.33205947271927 15.255964983343153 2.0"
"UE-1";"0.013000000000000005";"-97.4546442036443 193.69915166057473 2.0"
"UE-2";"0.013000000000000005";"93.49551615642486 -50.65768578841147 2.0"
"UE-3";"0.013000000000000005";"117.55422289970517 172.64952338100505 2.0"
"UE-4";"0.013000000000000005";"-46.24984626822754 200.20534109349097 2.0"
"UE-5";"0.013000000000000005";"-221.330995059257 -84.21308205159679 2.0"
"UE-6";"0.013000000000000005";"149.76408998290816 -257.57023170231537 2.0"
"UE-7";"0.013000000000000005";"-81.4006319910404 55.94995976959544 2.0"
"UE-8";"0.013000000000000005";"235.5296170394306 183.8501088387241 2.0"
"UE-9";"0.013000000000000005";"-225.5140656602527 -160.1135311691016 2.0"
"UE-10";"0.013000000000000005";"-275.3025279804334 15.274833364870595 2.0"
"UE-1";"0.014000000000000005";"-97.47219806867221 193.6969022162359 2.0"
"UE-2";"0.014000000000000005";"93.520883562193 -50.67884689980503 2.0"
"UE-3";"0.014000000000000005";"117.56938703831935 172.6308955838256 2.0"
"UE-4";"0.014000000000000005";"-46.273251320045006 200.18403034451964 2.0"
"UE-5";"0.014000000000000005";"-221.31751663896682 -84.22554813910486 2.0"
"UE-6";"0.014000000000000005";"149.7893242869961 -257.5559299065358 2.0"
"UE-7";"0.014000000000000005";"-81.42716884008735 55.97994322042512 2.0"
"UE-8";"0.014000000000000005";"235.50577120577768 183.8345580282551 2.0"
"UE-9";"0.014000000000000005";"-225.50105142423484 -160.09603359140868 2.0"
"UE-10";"0.014000000000000005";"-275.27299648814756 15.293701746398037 2.0"
"UE-1";"0.015000000000000006";"-97.48975193370012 193.6946527718971 2.0"
"UE-2";"0.015000000000000006";"93.54625096796116 -50.70000801119859 2.0"
"UE-3";"0.015000000000000006";"117.58455117693353 172.61226778664616 2.0"
"UE-4";"0.015000000000000006";"-46.29665637186247 200.1627195955483 2.0"
"UE-5";"0.015000000000000006";"-221.30403821867665 -84.23801422661293 2.0"
"UE-6";"0.015000000000000006";"149.81455859108405 -257.5416281107563 2.0"
"UE-7";"0.015000000000000006";"-81.4537056891343 56.0099266712548 2.0"
"UE-8";"0.015000000000000006";"235.48192537212475 183.81900721778607 2.0"
"UE-9";"0.015000000000000006";"-225.488037188217 -160.07853601371576 2.0"
"UE-10";"0.015000000000000006";"-275.2434649958617 15.31257012792548 2.0"
"UE-1";"0.016000000000000007";"-97.50730579872803 193.69240332755828 2.0"
"UE-2";"0.016000000000000007";"93.57161837372931 -50.72116912259215 2.0"
"UE-3";"0.016000000000000007";"117.59971531554771 172.5936399894667 2.0"
"UE-4";"0.016000000000000007";"-46.32006142367993 200.14140884657698 2.0"
"UE-5";"0.016000000000000007";"-221.29055979838648 -84.250480314121 2.0"
"UE-6";"0.016000000000000007";"149.839792895172 -257.52732631497673 2.0"
"UE-7";"0.016000000000000007";"-81.48024253818124 56.039910122084486 2.0"
"UE-8";"0.016000000000000007";"235.45807953847182 183.80345640731704 2.0"
"UE-9";"0.016000000000000007";"-225.47502295219914 -160.06103843602284 2.0"
"UE-10";"0.016000000000000007";"-275.21393350357584 15.331438509452921 2.0"
"UE-1";"0.017000000000000008";"-97.52485966375593 193.69015388321947 2.0"
"UE-2";"0.017000000000000008";"93.59698577949746 -50.74233023398571 2.0"
"UE-3";"0.017000000000000008";"117.6148794541619 172.57501219228726 2.0"
"UE-4";"0.017000000000000008";"-46.343466475497394 200.12009809760565 2.0"
"UE-5";"0.017000000000000008";"-221.2770813780963 -84.26294640162908 2.0"
"UE-6";"0.017000000000000008";"149.86502719925994 -257.5130245191972 2.0"
"UE-7";"0.017000000000000008";"-81.50677938722819 56.06989357291417 2.0"
"UE-8";"0.017000000000000008";"235.4342337048189 183.78790559684802 2.0"
"UE-9";"0.017000000000000008";"-225.4620087161813 -160.04354085832992 2.0"
"UE-10";"0.017000000000000008";"-275.18440201129 15.350306890980363 2.0"
"UE-1";"0.01800000000000001";"-97.54241352878384 193.68790443888065 2.0"
"UE-2";"0.01800000000000001";"93.62235318526561 -50.76349134537927 2.0"
"UE-3";"0.01800000000000001";"117.63004359277608 172.5563843951078 2.0"
"UE-4";"0.01800000000000001";"-46.366871527314856 200.09878734863432 2.0"
"UE-5";"0.01800000000000001";"-221.26360295780614 -84.27541248913715 2.0"
"UE-6";"0.01800000000000001";"149.8902615033479 -257.49872272341764 2.0"
"UE-7";"0.01800000000000001";"-81.53331623627514 56.09987702374385 2.0"
"UE-8";"0.01800000000000001";"235.41038787116597 183.772354786379 2.0"
"UE-9";"0.01800000000000001";"-225.44899448016344 -160.026043280637 2.0"
"UE-10";"0.01800000000000001";"-275.15487051900413 15.369175272507805 2.0"
"UE-1";"0.01900000000000001";"-97.55996739381175 193.68565499454184 2.0"
"UE-2";"0.01900000000000001";"93.64772059103376 -50.78465245677283 2.0"
"UE-3";"0.01900000000000001";"117.64520773139026 172.53775659792836 2.0"
"UE-4";"0.01900000000000001";"-46.39027657913232 200.077476599663 2.0"
"UE-5";"0.01900000000000001";"-221.25012453751597 -84.28787857664523 2.0"
"UE-6";"0.01900000000000001";"149.91549580743583 -257.4844209276381 2.0"
"UE-7";"0.01900000000000001";"-81.55985308532209 56.12986047457353 2.0"
"UE-8";"0.01900000000000001";"235.38654203751304 183.75680397590997 2.0"
"UE-9";"0.01900000000000001";"-225.43598024414558 -160.00854570294408 2.0"
"UE-10";"0.01900000000000001";"-275.1253390267183 15.388043654035247 2.0"
"UE-1";"0.02000000000000001";"-97.57752125883965 193.68340555020302 2.0"
"UE-2";"0.02000000000000001";"93.67308799680191 -50.80581356816639 2.0"
"UE-3";"0.02000000000000001";"117.66037187000444 172.51912880074892 2.0"
"UE-4";"0.02000000000000001";"-46.41368163094978 200.05616585069166 2.0"
"UE-5";"0.02000000000000001";"-221.2366461172258 -84.3003446641533 2.0"
"UE-6";"0.02000000000000001";"149.94073011152378 -257.47011913185855 2.0"
"UE-7";"0.02000000000000001";"-81.58638993436904 56.159843925403216 2.0"
"UE-8";"0.02000000000000001";"235.3626962038601 183.74125316544095 2.0"
"UE-9";"0.02000000000000001";"-225.42296600812773 -159.99104812525115 2.0"
"UE-10";"0.02000000000000001";"-275.0958075344324 15.406912035562689 2.0"
"UE-1";"0.02100000000000001";"-97.59507512386756 193.6811561058642 2.0"
"UE-2";"0.02100000000000001";"93.69845540257006 -50.82697467955995 2.0"
"UE-3";"0.02100000000000001";"117.67553600861862 172.50050100356947 2.0"
"UE-4";"0.02100000000000001";"-46.437086682767244 200.03485510172032 2.0"
"UE-5";"0.02100000000000001";"-221.22316769693563 -84.31281075166137 2.0"
"UE-6";"0.02100000000000001";"149.96596441561172 -257.455817336079 2.0"
"UE-7";"0.02100000000000001";"-81.61292678341599 56.1898273762329 2.0"
"UE-8";"0.02100000000000001";"235.33885037020718 183.72570235497193 2.0"
"UE-9";"0.02100000000000001";"-225.40995177210988 -159.97355054755823 2.0"
"UE-10";"0.02100000000000001";"-275.06627604214657 15.425780417090131 2.0"
"UE-1";"0.022000000000000013";"-97.61262898889547 193.6789066615254 2.0"
"UE-2";"0.022000000000000013";"93.72382280833821 -50.84813579095351 2.0"
"UE-3";"0.022000000000000013";"117.6907001472328 172.48187320639002 2.0"
"UE-4";"0.022000000000000013";"-46.46049173458471 200.013544352749 2.0"
"UE-5";"0.022000000000000013";"-221.20968927664546 -84.32527683916945 2.0"
"UE-6";"0.022000000000000013";"149.99119871969967 -257.44151554029946 2.0"
"UE-7";"0.022000000000000013";"-81.63946363246293 56.21981082706258 2.0"
"UE-8";"0.022000000000000013";"235.31500453655426 183.7101515445029 2.0"
"UE-9";"0.022000000000000013";"-225.39693753609203 -159.9560529698653 2.0"
"UE-10";"0.022000000000000013";"-275.0367445498607 15.444648798617573 2.0"
"UE-1";"0.023000000000000013";"-97.63018285392337 193.67665721718657 2.0"
"UE-2";"0.023000000000000013";"93.74919021410636 -50.869296902347074 2.0"
"UE-3";"0.023000000000000013";"117.70586428584699 172.46324540921057 2.0"
"UE-4";"0.023000000000000013";"-46.48389678640217 199.99223360377766 2.0"
"UE-5";"0.023000000000000013";"-221.1962108563553 -84.33774292667752 2.0"
"UE-6";"0.023000000000000013";"150.0164330237876 -257.4272137445199 2.0"
"UE-7";"0.023000000000000013";"-81.66600048150988 56.24979427789226 2.0"
"UE-8";"0.023000000000000013";"235.29115870290133 183.69460073403388 2.0"
"UE-9";"0.023000000000000013";"-225.38392330007417 -159.9385553921724 2.0"
"UE-10";"0.023000000000000013";"-275.00721305757486 15.463517180145015 2.0"
"UE-1";"0.024000000000000014";"-97.64773671895128 193.67440777284776 2.0"
"UE-2";"0.024000000000000014";"93.77455761987451 -50.890458013740634 2.0"
"UE-3";"0.024000000000000014";"117.72102842446117 172.44461761203112 2.0"
"UE-4";"0.024000000000000014";"-46.50730183821963 199.97092285480633 2.0"
"UE-5";"0.024000000000000014";"-221.18273243606512 -84.3502090141856 2.0"
"UE-6";"0.024000000000000014";"150.04166732787556 -257.4129119487404 2.0"
"UE-7";"0.024000000000000014";"-81.69253733055683 56.279777728721946 2.0"
"UE-8";"0.024000000000000014";"235.2673128692484 183.67904992356486 2.0"
"UE-9";"0.024000000000000014";"-225.37090906405632 -159.92105781447947 2.0"
"UE-10";"0.024000000000000014";"-274.977681565289 15.482385561672457 2.0"
"UE-1";"0.025000000000000015";"-97.66529058397919 193.67215832850894 2.0"
"UE-2";"0.025000000000000015";"93.79992502564266 -50.911619125134195 2.0"
"UE-3";"0.025000000000000015";"117.73619256307535 172.42598981485168 2.0"
"UE-4";"0.025000000000000015";"-46.530706890037095 199.949612105835 2.0"
"UE-5";"0.025000000000000015";"-221.16925401577495 -84.36267510169367 2.0"
"UE-6";"0.025000000000000015";"150.0669016319635 -257.3986101529608 2.0"
"UE-7";"0.025000000000000015";"-81.71907417960378 56.30976117955163 2.0"
"UE-8";"0.025000000000000015";"235.24346703559547 183.66349911309584 2.0"
"UE-9";"0.025000000000000015";"-225.35789482803847 -159.90356023678655 2.0"
"UE-10";"0.025000000000000015";"-274.94815007300315 15.501253943199899 2.0"
"UE-1";"0.026000000000000016";"-97.68284444900709 193.66990888417013 2.0"
"UE-2";"0.026000000000000016";"93.82529243141082 -50.932780236527755 2.0"
"UE-3";"0.026000000000000016";"117.75135670168953 172.40736201767223 2.0"
"UE-4";"0.026000000000000016";"-46.55411194185456 199.92830135686367 2.0"
"UE-5";"0.026000000000000016";"-221.15577559548478 -84.37514118920174 2.0"
"UE-6";"0.026000000000000016";"150.09213593605145 -257.3843083571813 2.0"
"UE-7";"0.026000000000000016";"-81.74561102865073 56.33974463038131 2.0"
"UE-8";"0.026000000000000016";"235.21962120194254 183.64794830262682 2.0"
"UE-9";"0.026000000000000016";"-225.34488059202062 -159.88606265909362 2.0"
"UE-10";"0.026000000000000016";"-274.9186185807173 15.52012232472734 2.0"
"UE-1";"0.027000000000000017";"-97.700398314035 193.6676594398313 2.0"
"UE-2";"0.027000000000000017";"93.85065983717897 -50.953941347921315 2.0"
"UE-3";"0.027000000000000017";"117.76652084030371 172.38873422049278 2.0"
"UE-4";"0.027000000000000017";"-46.57751699367202 199.90699060789234 2.0"
"UE-5";"0.027000000000000017";"-221.1422971751946 -84.38760727670982 2.0"
"UE-6";"0.027000000000000017";"150.1173702401394 -257.37000656140174 2.0"
"UE-7";"0.027000000000000017";"-81.77214787769768 56.369728081210994 2.0"
"UE-8";"0.027000000000000017";"235.19577536828962 183.6323974921578 2.0"
"UE-9";"0.027000000000000017";"-225.33186635600276 -159.8685650814007 2.0"
"UE-10";"0.027000000000000017";"-274.88908708843144 15.538990706254783 2.0"
"UE-1";"0.028000000000000018";"-97.7179521790629 193.6654099954925 2.0"
"UE-2";"0.028000000000000018";"93.87602724294712 -50.975102459314876 2.0"
"UE-3";"0.028000000000000018";"117.7816849789179 172.37010642331333 2.0"
"UE-4";"0.028000000000000018";"-46.60092204548948 199.885679858921 2.0"
"UE-5";"0.028000000000000018";"-221.12881875490444 -84.40007336421789 2.0"
"UE-6";"0.028000000000000018";"150.14260454422734 -257.3557047656222 2.0"
"UE-7";"0.028000000000000018";"-81.79868472674463 56.399711532040676 2.0"
"UE-8";"0.028000000000000018";"235.1719295346367 183.61684668168877 2.0"
"UE-9";"0.028000000000000018";"-225.3188521199849 -159.85106750370778 2.0"
"UE-10";"0.028000000000000018";"-274.8595555961456 15.557859087782225 2.0"
"UE-1";"0.02900000000000002";"-97.73550604409081 193.66316055115368 2.0"
"UE-2";"0.02900000000000002";"93.90139464871527 -50.996263570708436 2.0"
"UE-3";"0.02900000000000002";"117.79684911753208 172.35147862613388 2.0"
"UE-4";"0.02900000000000002";"-46.624327097306946 199.86436910994968 2.0"
"UE-5";"0.02900000000000002";"-221.11534033461427 -84.41253945172596 2.0"
"UE-6";"0.02900000000000002";"150.16783884831528 -257.34140296984265 2.0"
"UE-7";"0.02900000000000002";"-81.82522157579157 56.42969498287036 2.0"
"UE-8";"0.02900000000000002";"235.14808370098376 183.60129587121975 2.0"
"UE-9";"0.02900000000000002";"-225.30583788396706 -159.83356992601486 2.0"
"UE-10";"0.02900000000000002";"-274.8300241038597 15.576727469309667 2.0"
"UE-1";"0.03000000000000002";"-97.75305990911872 193.66091110681486 2.0"
"UE-2";"0.03000000000000002";"93.92676205448342 -51.017424682101996 2.0"
"UE-3";"0.03000000000000002";"117.81201325614626 172.33285082895443 2.0"
"UE-4";"0.03000000000000002";"-46.64773214912441 199.84305836097835 2.0"
"UE-5";"0.03000000000000002";"-221.1018619143241 -84.42500553923404 2.0"
"UE-6";"0.03000000000000002";"150.19307315240323 -257.3271011740631 2.0"
"UE-7";"0.03000000000000002";"-81.85175842483852 56.45967843370004 2.0"
"UE-8";"0.03000000000000002";"235.12423786733083 183.58574506075072 2.0"
"UE-9";"0.03000000000000002";"-225.2928236479492 -159.81607234832194 2.0"
"UE-10";"0.03000000000000002";"-274.8004926115739 15.595595850837109 2.0"
"UE-1";"0.03100000000000002";"-97.77061377414663 193.65866166247605 2.0"
"UE-2";"0.03100000000000002";"93.95212946025157 -51.03858579349556 2.0"
"UE-3";"0.03100000000000002";"117.82717739476044 172.314223031775 2.0"
"UE-4";"0.03100000000000002";"-46.67113720094187 199.82174761200702 2.0"
"UE-5";"0.03100000000000002";"-221.08838349403393 -84.43747162674211 2.0"
"UE-6";"0.03100000000000002";"150.21830745649117 -257.31279937828356 2.0"
"UE-7";"0.03100000000000002";"-81.87829527388547 56.489661884529724 2.0"
"UE-8";"0.03100000000000002";"235.1003920336779 183.5701942502817 2.0"
"UE-9";"0.03100000000000002";"-225.27980941193135 -159.79857477062902 2.0"
"UE-10";"0.03100000000000002";"-274.770961119288 15.61446423236455 2.0"
"UE-1";"0.03200000000000002";"-97.78816763917453 193.65641221813723 2.0"
"UE-2";"0.03200000000000002";"93.97749686601972 -51.05974690488912 2.0"
"UE-3";"0.03200000000000002";"117.84234153337462 172.29559523459554 2.0"
"UE-4";"0.03200000000000002";"-46.694542252759334 199.80043686303569 2.0"
"UE-5";"0.03200000000000002";"-221.07490507374376 -84.44993771425018 2.0"
"UE-6";"0.03200000000000002";"150.24354176057912 -257.298497582504 2.0"
"UE-7";"0.03200000000000002";"-81.90483212293242 56.51964533535941 2.0"
"UE-8";"0.03200000000000002";"235.07654620002498 183.55464343981268 2.0"
"UE-9";"0.03200000000000002";"-225.2667951759135 -159.7810771929361 2.0"
"UE-10";"0.03200000000000002";"-274.74142962700216 15.633332613891993 2.0"
"UE-1";"0.03300000000000002";"-97.80572150420244 193.65416277379842 2.0"
"UE-2";"0.03300000000000002";"94.00286427178787 -51.08090801628268 2.0"
"UE-3";"0.03300000000000002";"117.8575056719888 172.2769674374161 2.0"
"UE-4";"0.03300000000000002";"-46.717947304576796 199.77912611406435 2.0"
"UE-5";"0.03300000000000002";"-221.0614266534536 -84.46240380175826 2.0"
"UE-6";"0.03300000000000002";"150.26877606466707 -257.28419578672447 2.0"
"UE-7";"0.03300000000000002";"-81.93136897197937 56.54962878618909 2.0"
"UE-8";"0.03300000000000002";"235.05270036637205 183.53909262934366 2.0"
"UE-9";"0.03300000000000002";"-225.25378093989565 -159.76357961524317 2.0"
"UE-10";"0.03300000000000002";"-274.7118981347163 15.652200995419435 2.0"
"UE-1";"0.03400000000000002";"-97.82327536923034 193.6519133294596 2.0"
"UE-2";"0.03400000000000002";"94.02823167755602 -51.10206912767624 2.0"
"UE-3";"0.03400000000000002";"117.87266981060299 172.25833964023664 2.0"
"UE-4";"0.03400000000000002";"-46.74135235639426 199.75781536509302 2.0"
"UE-5";"0.03400000000000002";"-221.04794823316342 -84.47486988926633 2.0"
"UE-6";"0.03400000000000002";"150.294010368755 -257.2698939909449 2.0"
"UE-7";"0.03400000000000002";"-81.95790582102632 56.57961223701877 2.0"
"UE-8";"0.03400000000000002";"235.02885453271912 183.52354181887463 2.0"
"UE-9";"0.03400000000000002";"-225.2407667038778 -159.74608203755025 2.0"
"UE-10";"0.03400000000000002";"-274.68236664243045 15.671069376946877 2.0"
"UE-1";"0.035000000000000024";"-97.84082923425825 193.6496638851208 2.0"
"UE-2";"0.035000000000000024";"94.05359908332417 -51.1232302390698 2.0"
"UE-3";"0.035000000000000024";"117.88783394921717 172.2397118430572 2.0"
"UE-4";"0.035000000000000024";"-46.76475740821172 199.7365046161217 2.0"
"UE-5";"0.035000000000000024";"-221.03446981287325 -84.4873359767744 2.0"
"UE-6";"0.035000000000000024";"150.31924467284296 -257.2555921951654 2.0"
"UE-7";"0.035000000000000024";"-81.98444267007326 56.609595687848454 2.0"
"UE-8";"0.035000000000000024";"235.0050086990662 183.5079910084056 2.0"
"UE-9";"0.035000000000000024";"-225.22775246785994 -159.72858445985733 2.0"
"UE-10";"0.035000000000000024";"-274.6528351501446 15.689937758474318 2.0"
"UE-1";"0.036000000000000025";"-97.85838309928616 193.64741444078197 2.0"
"UE-2";"0.036000000000000025";"94.07896648909232 -51.14439135046336 2.0"
"UE-3";"0.036000000000000025";"117.90299808783135 172.22108404587775 2.0"
"UE-4";"0.036000000000000025";"-46.788162460029184 199.71519386715036 2.0"
"UE-5";"0.036000000000000025";"-221.02099139258308 -84.49980206428248 2.0"
"UE-6";"0.036000000000000025";"150.3444789769309 -257.24129039938583 2.0"
"UE-7";"0.036000000000000025";"-82.01097951912021 56.63957913867814 2.0"
"UE-8";"0.036000000000000025";"234.98116286541327 183.4924401979366 2.0"
"UE-9";"0.036000000000000025";"-225.2147382318421 -159.7110868821644 2.0"
"UE-10";"0.036000000000000025";"-274.62330365785874 15.70880614000176 2.0"
"UE-1";"0.037000000000000026";"-97.87593696431406 193.64516499644316 2.0"
"UE-2";"0.037000000000000026";"94.10433389486047 -51.16555246185692 2.0"
"UE-3";"0.037000000000000026";"117.91816222644553 172.2024562486983 2.0"
"UE-4";"0.037000000000000026";"-46.81156751184665 199.69388311817903 2.0"
"UE-5";"0.037000000000000026";"-221.00751297229291 -84.51226815179055 2.0"
"UE-6";"0.037000000000000026";"150.36971328101885 -257.2269886036063 2.0"
"UE-7";"0.037000000000000026";"-82.03751636816716 56.66956258950782 2.0"
"UE-8";"0.037000000000000026";"234.95731703176034 183.47688938746757 2.0"
"UE-9";"0.037000000000000026";"-225.20172399582424 -159.6935893044715 2.0"
"UE-10";"0.037000000000000026";"-274.5937721655729 15.727674521529202 2.0"
